time/ms;Fluo, V;
2.0700;2.1856;
2.0800;2.1864;
2.0900;2.1888;
2.1000;2.1913;
2.1100;2.1929;
2.1200;2.1929;
2.1300;2.1921;
2.1400;2.1929;
2.1500;2.1937;
2.1600;2.1945;
2.1700;2.1945;
2.1800;2.1945;
2.1900;2.1978;
2.2000;2.2002;
2.2100;2.2035;
2.2200;2.2043;
2.2300;2.2043;
2.2400;2.2051;
2.2500;2.2051;
2.2600;2.2076;
2.2700;2.2084;
2.2800;2.2108;
2.2900;2.2125;
2.3000;2.2125;
2.3100;2.2133;
2.3200;2.2149;
2.3300;2.2173;
2.3400;2.2182;
2.3500;2.2190;
2.3600;2.2206;
2.3700;2.2222;
2.3800;2.2230;
2.3900;2.2230;
2.4000;2.2239;
2.4100;2.2239;
2.4200;2.2255;
2.4300;2.2279;
2.4400;2.2287;
2.4500;2.2304;
2.4600;2.2320;
2.4700;2.2361;
2.4800;2.2361;
2.4900;2.2361;
2.5000;2.2377;
2.5100;2.2409;
2.5200;2.2434;
2.5300;2.2434;
2.5400;2.2434;
2.5500;2.2458;
2.5600;2.2483;
2.5700;2.2523;
2.5800;2.2540;
2.5900;2.2556;
2.6000;2.2556;
2.6100;2.2548;
2.6200;2.2556;
2.6300;2.2564;
2.6400;2.2589;
2.6500;2.2613;
2.6600;2.2654;
2.6700;2.2678;
2.6800;2.2662;
2.6900;2.2654;
2.7000;2.2646;
2.7100;2.2670;
2.7200;2.2678;
2.7300;2.2702;
2.7400;2.2719;
2.7500;2.2727;
2.7600;2.2735;
2.7700;2.2735;
2.7800;2.2743;
2.7900;2.2743;
2.8000;2.2776;
2.8100;2.2808;
2.8200;2.2833;
2.8300;2.2841;
2.8400;2.2857;
2.8500;2.2882;
2.8600;2.2898;
2.8700;2.2906;
2.8800;2.2898;
2.8900;2.2898;
2.9000;2.2906;
2.9100;2.2922;
2.9200;2.2939;
2.9300;2.2955;
2.9400;2.2979;
2.9500;2.2996;
2.9600;2.3020;
2.9700;2.3044;
2.9800;2.3044;
2.9900;2.3044;
3.0000;2.3036;
3.0100;2.3061;
3.0200;2.3069;
3.0300;2.3085;
3.0400;2.3101;
3.0500;2.3118;
3.0600;2.3142;
3.0700;2.3158;
3.0800;2.3166;
3.0900;2.3166;
3.1000;2.3166;
3.1100;2.3191;
3.1200;2.3215;
3.1300;2.3240;
3.1400;2.3232;
3.1500;2.3223;
3.1600;2.3232;
3.1700;2.3248;
3.1800;2.3280;
3.1900;2.3280;
3.2000;2.3305;
3.2100;2.3305;
3.2200;2.3337;
3.2300;2.3362;
3.2400;2.3386;
3.2500;2.3394;
3.2600;2.3403;
3.2700;2.3419;
3.2800;2.3427;
3.2900;2.3435;
3.3000;2.3435;
3.3100;2.3460;
3.3200;2.3476;
3.3300;2.3492;
3.3400;2.3492;
3.3500;2.3500;
3.3600;2.3525;
3.3700;2.3549;
3.3800;2.3582;
3.3900;2.3598;
3.4000;2.3614;
3.4100;2.3622;
3.4200;2.3647;
3.4300;2.3663;
3.4400;2.3687;
3.4500;2.3696;
3.4600;2.3696;
3.4700;2.3704;
3.4800;2.3720;
3.4900;2.3753;
3.5000;2.3761;
3.5100;2.3761;
3.5200;2.3777;
3.5300;2.3777;
3.5400;2.3801;
3.5500;2.3810;
3.5600;2.3842;
3.5700;2.3850;
3.5800;2.3858;
3.5900;2.3875;
3.6000;2.3907;
3.6100;2.3915;
3.6200;2.3923;
3.6300;2.3907;
3.6400;2.3923;
3.6500;2.3940;
3.6600;2.3956;
3.6700;2.3956;
3.6800;2.3956;
3.6900;2.3989;
3.7000;2.4021;
3.7100;2.4046;
3.7200;2.4046;
3.7300;2.4054;
3.7400;2.4062;
3.7500;2.4062;
3.7600;2.4070;
3.7700;2.4070;
3.7800;2.4086;
3.7900;2.4094;
3.8000;2.4094;
3.8100;2.4103;
3.8200;2.4127;
3.8300;2.4160;
3.8400;2.4200;
3.8500;2.4208;
3.8600;2.4208;
3.8700;2.4192;
3.8800;2.4208;
3.8900;2.4249;
3.9000;2.4282;
3.9100;2.4290;
3.9200;2.4298;
3.9300;2.4306;
3.9400;2.4330;
3.9500;2.4330;
3.9600;2.4347;
3.9700;2.4339;
3.9800;2.4347;
3.9900;2.4347;
4.0000;2.4371;
4.0100;2.4387;
4.0200;2.4404;
4.0300;2.4420;
4.0400;2.4436;
4.0500;2.4444;
4.0600;2.4444;
4.0700;2.4453;
4.0800;2.4461;
4.0900;2.4461;
4.1000;2.4477;
4.1100;2.4518;
4.1200;2.4558;
4.1300;2.4583;
4.1400;2.4575;
4.1500;2.4583;
4.1600;2.4591;
4.1700;2.4591;
4.1800;2.4599;
4.1900;2.4591;
4.2000;2.4615;
4.2100;2.4640;
4.2200;2.4681;
4.2300;2.4705;
4.2400;2.4713;
4.2500;2.4721;
4.2600;2.4729;
4.2700;2.4737;
4.2800;2.4729;
4.2900;2.4729;
4.3000;2.4746;
4.3100;2.4778;
4.3200;2.4803;
4.3300;2.4811;
4.3400;2.4811;
4.3500;2.4811;
4.3600;2.4835;
4.3700;2.4860;
4.3800;2.4892;
4.3900;2.4917;
4.4000;2.4941;
4.4100;2.4949;
4.4200;2.4949;
4.4300;2.4949;
4.4400;2.4957;
4.4500;2.4965;
4.4600;2.4990;
4.4700;2.5014;
4.4800;2.5047;
4.4900;2.5055;
4.5000;2.5063;
4.5100;2.5063;
4.5200;2.5071;
4.5300;2.5079;
4.5400;2.5096;
4.5500;2.5120;
4.5600;2.5144;
4.5700;2.5153;
4.5800;2.5153;
4.5900;2.5128;
4.6000;2.5120;
4.6100;2.5136;
4.6200;2.5177;
4.6300;2.5210;
4.6400;2.5218;
4.6500;2.5226;
4.6600;2.5226;
4.6700;2.5234;
4.6800;2.5242;
4.6900;2.5267;
4.7000;2.5275;
4.7100;2.5275;
4.7200;2.5275;
4.7300;2.5283;
4.7400;2.5291;
4.7500;2.5299;
4.7600;2.5291;
4.7700;2.5315;
4.7800;2.5348;
4.7900;2.5389;
4.8000;2.5397;
4.8100;2.5389;
4.8200;2.5397;
4.8300;2.5405;
4.8400;2.5413;
4.8500;2.5421;
4.8600;2.5446;
4.8700;2.5470;
4.8800;2.5486;
4.8900;2.5495;
4.9000;2.5486;
4.9100;2.5486;
4.9200;2.5495;
4.9300;2.5511;
4.9400;2.5511;
4.9500;2.5511;
4.9600;2.5519;
4.9700;2.5543;
4.9800;2.5584;
4.9900;2.5617;
5.0000;2.5649;
5.0100;2.5657;
5.0200;2.5657;
5.0300;2.5665;
5.0400;2.5657;
5.0500;2.5674;
5.0600;2.5674;
5.0700;2.5690;
5.0800;2.5706;
5.0900;2.5731;
5.1000;2.5755;
5.1100;2.5739;
5.1200;2.5731;
5.1300;2.5731;
5.1400;2.5747;
5.1500;2.5755;
5.1600;2.5771;
5.1700;2.5804;
5.1800;2.5836;
5.1900;2.5845;
5.2000;2.5861;
5.2100;2.5877;
5.2200;2.5893;
5.2300;2.5893;
5.2400;2.5877;
5.2500;2.5885;
5.2600;2.5902;
5.2700;2.5910;
5.2800;2.5902;
5.2900;2.5902;
5.3000;2.5958;
5.3100;2.5967;
5.3200;2.5967;
5.3300;2.5934;
5.3400;2.5958;
5.3500;2.5983;
5.3600;2.6007;
5.3700;2.6024;
5.3800;2.6032;
5.3900;2.6032;
5.4000;2.6056;
5.4100;2.6105;
5.4200;2.6138;
5.4300;2.6154;
5.4400;2.6138;
5.4500;2.6154;
5.4600;2.6162;
5.4700;2.6170;
5.4800;2.6154;
5.4900;2.6146;
5.5000;2.6146;
5.5100;2.6162;
5.5200;2.6170;
5.5300;2.6195;
5.5400;2.6219;
5.5500;2.6235;
5.5600;2.6227;
5.5700;2.6227;
5.5800;2.6227;
5.5900;2.6243;
5.6000;2.6252;
5.6100;2.6260;
5.6200;2.6260;
5.6300;2.6252;
5.6400;2.6268;
5.6500;2.6292;
5.6600;2.6309;
5.6700;2.6300;
5.6800;2.6284;
5.6900;2.6292;
5.7000;2.6317;
5.7100;2.6349;
5.7200;2.6365;
5.7300;2.6382;
5.7400;2.6406;
5.7500;2.6439;
5.7600;2.6455;
5.7700;2.6455;
5.7800;2.6447;
5.7900;2.6447;
5.8000;2.6463;
5.8100;2.6471;
5.8200;2.6488;
5.8300;2.6496;
5.8400;2.6512;
5.8500;2.6528;
5.8600;2.6536;
5.8700;2.6545;
5.8800;2.6553;
5.8900;2.6577;
5.9000;2.6585;
5.9100;2.6602;
5.9200;2.6602;
5.9300;2.6618;
5.9400;2.6634;
5.9500;2.6650;
5.9600;2.6667;
5.9700;2.6650;
5.9800;2.6650;
5.9900;2.6650;
6.0000;2.6675;
6.0100;2.6683;
6.0200;2.6691;
6.0300;2.6699;
6.0400;2.6707;
6.0500;2.6724;
6.0600;2.6732;
6.0700;2.6740;
6.0800;2.6740;
6.0900;2.6756;
6.1000;2.6772;
6.1100;2.6789;
6.1200;2.6789;
6.1300;2.6797;
6.1400;2.6813;
6.1500;2.6829;
6.1600;2.6821;
6.1700;2.6821;
6.1800;2.6821;
6.1900;2.6829;
6.2000;2.6838;
6.2100;2.6862;
6.2200;2.6895;
6.2300;2.6911;
6.2400;2.6911;
6.2500;2.6911;
6.2600;2.6903;
6.2700;2.6903;
6.2800;2.6911;
6.2900;2.6927;
6.3000;2.6935;
6.3100;2.6943;
6.3200;2.6960;
6.3300;2.6984;
6.3400;2.6992;
6.3500;2.7000;
6.3600;2.6992;
6.3700;2.7000;
6.3800;2.7000;
6.3900;2.7009;
6.4000;2.7017;
6.4100;2.7017;
6.4200;2.7025;
6.4300;2.7033;
6.4400;2.7057;
6.4500;2.7114;
6.4600;2.7123;
6.4700;2.7131;
6.4800;2.7106;
6.4900;2.7123;
6.5000;2.7139;
6.5100;2.7131;
6.5200;2.7139;
6.5300;2.7147;
6.5400;2.7171;
6.5500;2.7188;
6.5600;2.7196;
6.5700;2.7204;
6.5800;2.7204;
6.5900;2.7204;
6.6000;2.7204;
6.6100;2.7212;
6.6200;2.7220;
6.6300;2.7245;
6.6400;2.7253;
6.6500;2.7269;
6.6600;2.7269;
6.6700;2.7285;
6.6800;2.7285;
6.6900;2.7293;
6.7000;2.7310;
6.7100;2.7318;
6.7200;2.7342;
6.7300;2.7359;
6.7400;2.7375;
6.7500;2.7367;
6.7600;2.7359;
6.7700;2.7342;
6.7800;2.7342;
6.7900;2.7350;
6.8000;2.7375;
6.8100;2.7391;
6.8200;2.7391;
6.8300;2.7416;
6.8400;2.7432;
6.8500;2.7440;
6.8600;2.7440;
6.8700;2.7440;
6.8800;2.7448;
6.8900;2.7464;
6.9000;2.7497;
6.9100;2.7513;
6.9200;2.7521;
6.9300;2.7513;
6.9400;2.7513;
6.9500;2.7513;
6.9600;2.7513;
6.9700;2.7530;
6.9800;2.7538;
6.9900;2.7554;
7.0000;2.7586;
7.0100;2.7603;
7.0200;2.7611;
7.0300;2.7603;
7.0400;2.7611;
7.0500;2.7627;
7.0600;2.7619;
7.0700;2.7619;
7.0800;2.7595;
7.0900;2.7595;
7.1000;2.7603;
7.1100;2.7643;
7.1200;2.7676;
7.1300;2.7709;
7.1400;2.7717;
7.1500;2.7725;
7.1600;2.7725;
7.1700;2.7733;
7.1800;2.7749;
7.1900;2.7749;
7.2000;2.7741;
7.2100;2.7733;
7.2200;2.7725;
7.2300;2.7733;
7.2400;2.7749;
7.2500;2.7774;
7.2600;2.7782;
7.2700;2.7798;
7.2800;2.7814;
7.2900;2.7814;
7.3000;2.7806;
7.3100;2.7798;
7.3200;2.7814;
7.3300;2.7823;
7.3400;2.7831;
7.3500;2.7839;
7.3600;2.7839;
7.3700;2.7847;
7.3800;2.7871;
7.3900;2.7896;
7.4000;2.7904;
7.4100;2.7888;
7.4200;2.7888;
7.4300;2.7896;
7.4400;2.7928;
7.4500;2.7937;
7.4600;2.7945;
7.4700;2.7937;
7.4800;2.7961;
7.4900;2.7985;
7.5000;2.8010;
7.5100;2.8026;
7.5200;2.8018;
7.5300;2.8018;
7.5400;2.8010;
7.5500;2.8018;
7.5600;2.8026;
7.5700;2.8018;
7.5800;2.8018;
7.5900;2.8026;
7.6000;2.8059;
7.6100;2.8075;
7.6200;2.8083;
7.6300;2.8075;
7.6400;2.8083;
7.6500;2.8083;
7.6600;2.8091;
7.6700;2.8107;
7.6800;2.8140;
7.6900;2.8148;
7.7000;2.8173;
7.7100;2.8164;
7.7200;2.8181;
7.7300;2.8164;
7.7400;2.8156;
7.7500;2.8164;
7.7600;2.8189;
7.7700;2.8221;
7.7800;2.8221;
7.7900;2.8221;
7.8000;2.8221;
7.8100;2.8230;
7.8200;2.8230;
7.8300;2.8221;
7.8400;2.8230;
7.8500;2.8246;
7.8600;2.8278;
7.8700;2.8303;
7.8800;2.8319;
7.8900;2.8327;
7.9000;2.8327;
7.9100;2.8327;
7.9200;2.8335;
7.9300;2.8344;
7.9400;2.8360;
7.9500;2.8352;
7.9600;2.8360;
7.9700;2.8368;
7.9800;2.8400;
7.9900;2.8417;
8.0000;2.8425;
8.0100;2.8409;
8.0200;2.8409;
8.0300;2.8417;
8.0400;2.8425;
8.0500;2.8425;
8.0600;2.8417;
8.0700;2.8433;
8.0800;2.8457;
8.0900;2.8482;
8.1000;2.8498;
8.1100;2.8506;
8.1200;2.8506;
8.1300;2.8490;
8.1400;2.8482;
8.1500;2.8474;
8.1600;2.8506;
8.1700;2.8514;
8.1800;2.8539;
8.1900;2.8555;
8.2000;2.8547;
8.2100;2.8563;
8.2200;2.8571;
8.2300;2.8604;
8.2400;2.8604;
8.2500;2.8596;
8.2600;2.8604;
8.2700;2.8604;
8.2800;2.8588;
8.2900;2.8588;
8.3000;2.8612;
8.3100;2.8637;
8.3200;2.8637;
8.3300;2.8628;
8.3400;2.8637;
8.3500;2.8661;
8.3600;2.8669;
8.3700;2.8702;
8.3800;2.8702;
8.3900;2.8702;
8.4000;2.8694;
8.4100;2.8702;
8.4200;2.8710;
8.4300;2.8702;
8.4400;2.8702;
8.4500;2.8718;
8.4600;2.8734;
8.4700;2.8759;
8.4800;2.8759;
8.4900;2.8751;
8.5000;2.8751;
8.5100;2.8767;
8.5200;2.8799;
8.5300;2.8807;
8.5400;2.8816;
8.5500;2.8824;
8.5600;2.8840;
8.5700;2.8848;
8.5800;2.8840;
8.5900;2.8832;
8.6000;2.8848;
8.6100;2.8881;
8.6200;2.8913;
8.6300;2.8913;
8.6400;2.8913;
8.6500;2.8913;
8.6600;2.8913;
8.6700;2.8921;
8.6800;2.8913;
8.6900;2.8954;
8.7000;2.8962;
8.7100;2.8978;
8.7200;2.8978;
8.7300;2.8987;
8.7400;2.8995;
8.7500;2.9003;
8.7600;2.9011;
8.7700;2.9011;
8.7800;2.8995;
8.7900;2.8995;
8.8000;2.8995;
8.8100;2.9011;
8.8200;2.9019;
8.8300;2.9044;
8.8400;2.9060;
8.8500;2.9076;
8.8600;2.9092;
8.8700;2.9084;
8.8800;2.9076;
8.8900;2.9076;
8.9000;2.9092;
8.9100;2.9109;
8.9200;2.9117;
8.9300;2.9125;
8.9400;2.9133;
8.9500;2.9149;
8.9600;2.9158;
8.9700;2.9182;
8.9800;2.9174;
8.9900;2.9182;
9.0000;2.9182;
9.0100;2.9190;
9.0200;2.9190;
9.0300;2.9190;
9.0400;2.9214;
9.0500;2.9247;
9.0600;2.9271;
9.0700;2.9263;
9.0800;2.9247;
9.0900;2.9247;
9.1000;2.9263;
9.1100;2.9304;
9.1200;2.9328;
9.1300;2.9345;
9.1400;2.9320;
9.1500;2.9304;
9.1600;2.9296;
9.1700;2.9304;
9.1800;2.9296;
9.1900;2.9304;
9.2000;2.9320;
9.2100;2.9337;
9.2200;2.9353;
9.2300;2.9361;
9.2400;2.9377;
9.2500;2.9385;
9.2600;2.9394;
9.2700;2.9394;
9.2800;2.9394;
9.2900;2.9394;
9.3000;2.9426;
9.3100;2.9442;
9.3200;2.9442;
9.3300;2.9426;
9.3400;2.9426;
9.3500;2.9442;
9.3600;2.9459;
9.3700;2.9467;
9.3800;2.9475;
9.3900;2.9483;
9.4000;2.9499;
9.4100;2.9532;
9.4200;2.9565;
9.4300;2.9581;
9.4400;2.9573;
9.4500;2.9556;
9.4600;2.9524;
9.4700;2.9516;
9.4800;2.9516;
9.4900;2.9556;
9.5000;2.9589;
9.5100;2.9613;
9.5200;2.9613;
9.5300;2.9613;
9.5400;2.9605;
9.5500;2.9613;
9.5600;2.9605;
9.5700;2.9613;
9.5800;2.9621;
9.5900;2.9638;
9.6000;2.9638;
9.6100;2.9621;
9.6200;2.9630;
9.6300;2.9654;
9.6400;2.9703;
9.6500;2.9727;
9.6600;2.9744;
9.6700;2.9735;
9.6800;2.9744;
9.6900;2.9744;
9.7000;2.9760;
9.7100;2.9784;
9.7200;2.9801;
9.7300;2.9809;
9.7400;2.9792;
9.7500;2.9809;
9.7600;2.9825;
9.7700;2.9809;
9.7800;2.9792;
9.7900;2.9792;
9.8000;2.9833;
9.8100;2.9858;
9.8200;2.9858;
9.8300;2.9833;
9.8400;2.9833;
9.8500;2.9833;
9.8600;2.9866;
9.8700;2.9858;
9.8800;2.9874;
9.8900;2.9890;
9.9000;2.9923;
9.9100;2.9931;
9.9200;2.9931;
9.9300;2.9931;
9.9400;2.9939;
9.9500;2.9939;
9.9600;2.9947;
9.9700;2.9955;
9.9800;2.9955;
9.9900;2.9972;
10.0000;2.9963;
10.0100;2.9996;
10.0200;3.0004;
10.0300;3.0020;
10.0400;3.0004;
10.0500;3.0004;
10.0600;3.0020;
10.0700;3.0045;
10.0800;3.0053;
10.0900;3.0061;
10.1000;3.0077;
10.1100;3.0094;
10.1200;3.0110;
10.1300;3.0118;
10.1400;3.0126;
10.1500;3.0126;
10.1600;3.0118;
10.1700;3.0118;
10.1800;3.0151;
10.1900;3.0183;
10.2000;3.0199;
10.2100;3.0175;
10.2200;3.0159;
10.2300;3.0142;
10.2400;3.0151;
10.2500;3.0159;
10.2600;3.0199;
10.2700;3.0224;
10.2800;3.0240;
10.2900;3.0240;
10.3000;3.0232;
10.3100;3.0248;
10.3200;3.0256;
10.3300;3.0273;
10.3400;3.0265;
10.3500;3.0265;
10.3600;3.0273;
10.3700;3.0289;
10.3800;3.0313;
10.3900;3.0322;
10.4000;3.0322;
10.4100;3.0305;
10.4200;3.0313;
10.4300;3.0322;
10.4400;3.0330;
10.4500;3.0330;
10.4600;3.0346;
10.4700;3.0370;
10.4800;3.0379;
10.4900;3.0379;
10.5000;3.0379;
10.5100;3.0387;
10.5200;3.0403;
10.5300;3.0411;
10.5400;3.0427;
10.5500;3.0435;
10.5600;3.0435;
10.5700;3.0444;
10.5800;3.0435;
10.5900;3.0435;
10.6000;3.0452;
10.6100;3.0460;
10.6200;3.0468;
10.6300;3.0460;
10.6400;3.0484;
10.6500;3.0501;
10.6600;3.0517;
10.6700;3.0517;
10.6800;3.0533;
10.6900;3.0533;
10.7000;3.0533;
10.7100;3.0517;
10.7200;3.0517;
10.7300;3.0533;
10.7400;3.0558;
10.7500;3.0590;
10.7600;3.0606;
10.7700;3.0623;
10.7800;3.0623;
10.7900;3.0590;
10.8000;3.0574;
10.8100;3.0574;
10.8200;3.0606;
10.8300;3.0639;
10.8400;3.0647;
10.8500;3.0639;
10.8600;3.0623;
10.8700;3.0631;
10.8800;3.0647;
10.8900;3.0639;
10.9000;3.0623;
10.9100;3.0631;
10.9200;3.0663;
10.9300;3.0688;
10.9400;3.0704;
10.9500;3.0712;
10.9600;3.0720;
10.9700;3.0712;
10.9800;3.0720;
10.9900;3.0720;
11.0000;3.0737;
11.0100;3.0745;
11.0200;3.0761;
11.0300;3.0777;
11.0400;3.0786;
11.0500;3.0786;
11.0600;3.0786;
11.0700;3.0794;
11.0800;3.0818;
11.0900;3.0834;
11.1000;3.0842;
11.1100;3.0851;
11.1200;3.0859;
11.1300;3.0867;
11.1400;3.0883;
11.1500;3.0899;
11.1600;3.0916;
11.1700;3.0916;
11.1800;3.0908;
11.1900;3.0891;
11.2000;3.0891;
11.2100;3.0924;
11.2200;3.0948;
11.2300;3.0948;
11.2400;3.0940;
11.2500;3.0948;
11.2600;3.0973;
11.2700;3.0989;
11.2800;3.0997;
11.2900;3.0997;
11.3000;3.0997;
11.3100;3.0997;
11.3200;3.0997;
11.3300;3.0997;
11.3400;3.1022;
11.3500;3.1054;
11.3600;3.1079;
11.3700;3.1087;
11.3800;3.1087;
11.3900;3.1087;
11.4000;3.1095;
11.4100;3.1103;
11.4200;3.1111;
11.4300;3.1119;
11.4400;3.1136;
11.4500;3.1144;
11.4600;3.1144;
11.4700;3.1127;
11.4800;3.1136;
11.4900;3.1144;
11.5000;3.1160;
11.5100;3.1168;
11.5200;3.1160;
11.5300;3.1168;
11.5400;3.1168;
11.5500;3.1184;
11.5600;3.1193;
11.5700;3.1201;
11.5800;3.1201;
11.5900;3.1201;
11.6000;3.1209;
11.6100;3.1233;
11.6200;3.1249;
11.6300;3.1258;
11.6400;3.1249;
11.6500;3.1249;
11.6600;3.1241;
11.6700;3.1241;
11.6800;3.1241;
11.6900;3.1249;
11.7000;3.1274;
11.7100;3.1282;
11.7200;3.1298;
11.7300;3.1298;
11.7400;3.1323;
11.7500;3.1323;
11.7600;3.1347;
11.7700;3.1355;
11.7800;3.1380;
11.7900;3.1380;
11.8000;3.1380;
11.8100;3.1396;
11.8200;3.1412;
11.8300;3.1429;
11.8400;3.1429;
11.8500;3.1429;
11.8600;3.1420;
11.8700;3.1420;
11.8800;3.1429;
11.8900;3.1437;
11.9000;3.1453;
11.9100;3.1461;
11.9200;3.1477;
11.9300;3.1494;
11.9400;3.1502;
11.9500;3.1502;
11.9600;3.1494;
11.9700;3.1502;
11.9800;3.1510;
11.9900;3.1518;
12.0000;3.1518;
12.0100;3.1526;
12.0200;3.1534;
12.0300;3.1543;
12.0400;3.1543;
12.0500;3.1551;
12.0600;3.1575;
12.0700;3.1583;
12.0800;3.1591;
12.0900;3.1583;
12.1000;3.1624;
12.1100;3.1632;
12.1200;3.1640;
12.1300;3.1616;
12.1400;3.1616;
12.1500;3.1608;
12.1600;3.1616;
12.1700;3.1624;
12.1800;3.1648;
12.1900;3.1656;
12.2000;3.1673;
12.2100;3.1689;
12.2200;3.1730;
12.2300;3.1738;
12.2400;3.1730;
12.2500;3.1697;
12.2600;3.1689;
12.2700;3.1697;
12.2800;3.1705;
12.2900;3.1722;
12.3000;3.1730;
12.3100;3.1746;
12.3200;3.1746;
12.3300;3.1746;
12.3400;3.1762;
12.3500;3.1770;
12.3600;3.1779;
12.3700;3.1779;
12.3800;3.1779;
12.3900;3.1779;
12.4000;3.1787;
12.4100;3.1811;
12.4200;3.1827;
12.4300;3.1827;
12.4400;3.1836;
12.4500;3.1844;
12.4600;3.1860;
12.4700;3.1836;
12.4800;3.1844;
12.4900;3.1836;
12.5000;3.1852;
12.5100;3.1860;
12.5200;3.1884;
12.5300;3.1909;
12.5400;3.1925;
12.5500;3.1941;
12.5600;3.1950;
12.5700;3.1950;
12.5800;3.1941;
12.5900;3.1941;
12.6000;3.1941;
12.6100;3.1958;
12.6200;3.1966;
12.6300;3.1974;
12.6400;3.1974;
12.6500;3.1974;
12.6600;3.1982;
12.6700;3.1990;
12.6800;3.2015;
12.6900;3.2023;
12.7000;3.2023;
12.7100;3.2007;
12.7200;3.1998;
12.7300;3.1998;
12.7400;3.2007;
12.7500;3.2031;
12.7600;3.2047;
12.7700;3.2063;
12.7800;3.2072;
12.7900;3.2088;
12.8000;3.2104;
12.8100;3.2120;
12.8200;3.2120;
12.8300;3.2120;
12.8400;3.2120;
12.8500;3.2145;
12.8600;3.2169;
12.8700;3.2169;
12.8800;3.2161;
12.8900;3.2153;
12.9000;3.2161;
12.9100;3.2177;
12.9200;3.2202;
12.9300;3.2218;
12.9400;3.2218;
12.9500;3.2210;
12.9600;3.2202;
12.9700;3.2194;
12.9800;3.2186;
12.9900;3.2194;
13.0000;3.2194;
13.0100;3.2194;
13.0200;3.2194;
13.0300;3.2218;
13.0400;3.2259;
13.0500;3.2300;
13.0600;3.2324;
13.0700;3.2340;
13.0800;3.2340;
13.0900;3.2340;
13.1000;3.2340;
13.1100;3.2332;
13.1200;3.2340;
13.1300;3.2324;
13.1400;3.2324;
13.1500;3.2308;
13.1600;3.2348;
13.1700;3.2389;
13.1800;3.2397;
13.1900;3.2381;
13.2000;3.2357;
13.2100;3.2332;
13.2200;3.2332;
13.2300;3.2357;
13.2400;3.2414;
13.2500;3.2430;
13.2600;3.2438;
13.2700;3.2454;
13.2800;3.2462;
13.2900;3.2454;
13.3000;3.2438;
13.3100;3.2454;
13.3200;3.2454;
13.3300;3.2470;
13.3400;3.2462;
13.3500;3.2462;
13.3600;3.2462;
13.3700;3.2462;
13.3800;3.2487;
13.3900;3.2503;
13.4000;3.2519;
13.4100;3.2536;
13.4200;3.2544;
13.4300;3.2552;
13.4400;3.2552;
13.4500;3.2544;
13.4600;3.2552;
13.4700;3.2552;
13.4800;3.2568;
13.4900;3.2576;
13.5000;3.2601;
13.5100;3.2617;
13.5200;3.2617;
13.5300;3.2617;
13.5400;3.2633;
13.5500;3.2650;
13.5600;3.2641;
13.5700;3.2617;
13.5800;3.2625;
13.5900;3.2650;
13.6000;3.2666;
13.6100;3.2674;
13.6200;3.2666;
13.6300;3.2666;
13.6400;3.2658;
13.6500;3.2658;
13.6600;3.2666;
13.6700;3.2674;
13.6800;3.2698;
13.6900;3.2707;
13.7000;3.2723;
13.7100;3.2731;
13.7200;3.2747;
13.7300;3.2747;
13.7400;3.2764;
13.7500;3.2780;
13.7600;3.2788;
13.7700;3.2780;
13.7800;3.2764;
13.7900;3.2764;
13.8000;3.2764;
13.8100;3.2772;
13.8200;3.2796;
13.8300;3.2796;
13.8400;3.2812;
13.8500;3.2796;
13.8600;3.2804;
13.8700;3.2796;
13.8800;3.2812;
13.8900;3.2829;
13.9000;3.2853;
13.9100;3.2853;
13.9200;3.2861;
13.9300;3.2869;
13.9400;3.2886;
13.9500;3.2894;
13.9600;3.2902;
13.9700;3.2894;
13.9800;3.2902;
13.9900;3.2902;
14.0000;3.2918;
14.0100;3.2910;
14.0200;3.2910;
14.0300;3.2910;
14.0400;3.2926;
14.0500;3.2943;
14.0600;3.2959;
14.0700;3.2983;
14.0800;3.2983;
14.0900;3.2983;
14.1000;3.2967;
14.1100;3.2975;
14.1200;3.2991;
14.1300;3.3000;
14.1400;3.3000;
14.1500;3.3000;
14.1600;3.3024;
14.1700;3.3040;
14.1800;3.3040;
14.1900;3.3008;
14.2000;3.3008;
14.2100;3.3008;
14.2200;3.3024;
14.2300;3.3032;
14.2400;3.3032;
14.2500;3.3048;
14.2600;3.3032;
14.2700;3.3040;
14.2800;3.3032;
14.2900;3.3048;
14.3000;3.3048;
14.3100;3.3065;
14.3200;3.3065;
14.3300;3.3089;
14.3400;3.3097;
14.3500;3.3114;
14.3600;3.3122;
14.3700;3.3130;
14.3800;3.3138;
14.3900;3.3154;
14.4000;3.3162;
14.4100;3.3171;
14.4200;3.3154;
14.4300;3.3138;
14.4400;3.3130;
14.4500;3.3138;
14.4600;3.3154;
14.4700;3.3171;
14.4800;3.3187;
14.4900;3.3195;
14.5000;3.3203;
14.5100;3.3203;
14.5200;3.3228;
14.5300;3.3244;
14.5400;3.3252;
14.5500;3.3252;
14.5600;3.3260;
14.5700;3.3276;
14.5800;3.3284;
14.5900;3.3276;
14.6000;3.3284;
14.6100;3.3284;
14.6200;3.3301;
14.6300;3.3301;
14.6400;3.3309;
14.6500;3.3293;
14.6600;3.3293;
14.6700;3.3309;
14.6800;3.3333;
14.6900;3.3358;
14.7000;3.3374;
14.7100;3.3390;
14.7200;3.3382;
14.7300;3.3374;
14.7400;3.3366;
14.7500;3.3358;
14.7600;3.3350;
14.7700;3.3374;
