time/ms;Fluo, V;
2.2400;2.5348;
2.2500;2.5348;
2.2600;2.5356;
2.2700;2.5381;
2.2800;2.5421;
2.2900;2.5438;
2.3000;2.5454;
2.3100;2.5470;
2.3200;2.5503;
2.3300;2.5519;
2.3400;2.5511;
2.3500;2.5519;
2.3600;2.5543;
2.3700;2.5576;
2.3800;2.5600;
2.3900;2.5633;
2.4000;2.5649;
2.4100;2.5657;
2.4200;2.5657;
2.4300;2.5674;
2.4400;2.5698;
2.4500;2.5698;
2.4600;2.5706;
2.4700;2.5714;
2.4800;2.5739;
2.4900;2.5771;
2.5000;2.5804;
2.5100;2.5820;
2.5200;2.5836;
2.5300;2.5845;
2.5400;2.5869;
2.5500;2.5885;
2.5600;2.5893;
2.5700;2.5910;
2.5800;2.5934;
2.5900;2.5975;
2.6000;2.5991;
2.6100;2.5999;
2.6200;2.6007;
2.6300;2.6015;
2.6400;2.6024;
2.6500;2.6032;
2.6600;2.6072;
2.6700;2.6097;
2.6800;2.6121;
2.6900;2.6129;
2.7000;2.6154;
2.7100;2.6170;
2.7200;2.6195;
2.7300;2.6195;
2.7400;2.6219;
2.7500;2.6219;
2.7600;2.6252;
2.7700;2.6260;
2.7800;2.6276;
2.7900;2.6276;
2.8000;2.6292;
2.8100;2.6300;
2.8200;2.6309;
2.8300;2.6325;
2.8400;2.6357;
2.8500;2.6390;
2.8600;2.6414;
2.8700;2.6463;
2.8800;2.6488;
2.8900;2.6496;
2.9000;2.6471;
2.9100;2.6479;
2.9200;2.6488;
2.9300;2.6512;
2.9400;2.6528;
2.9500;2.6545;
2.9600;2.6536;
2.9700;2.6561;
2.9800;2.6593;
2.9900;2.6642;
3.0000;2.6659;
3.0100;2.6683;
3.0200;2.6699;
3.0300;2.6732;
3.0400;2.6740;
3.0500;2.6740;
3.0600;2.6732;
3.0700;2.6748;
3.0800;2.6781;
3.0900;2.6805;
3.1000;2.6813;
3.1100;2.6821;
3.1200;2.6829;
3.1300;2.6870;
3.1400;2.6886;
3.1500;2.6927;
3.1600;2.6927;
3.1700;2.6952;
3.1800;2.6952;
3.1900;2.6960;
3.2000;2.6968;
3.2100;2.6976;
3.2200;2.6992;
3.2300;2.7009;
3.2400;2.7041;
3.2500;2.7074;
3.2600;2.7114;
3.2700;2.7131;
3.2800;2.7147;
3.2900;2.7131;
3.3000;2.7147;
3.3100;2.7171;
3.3200;2.7204;
3.3300;2.7212;
3.3400;2.7220;
3.3500;2.7245;
3.3600;2.7261;
3.3700;2.7261;
3.3800;2.7245;
3.3900;2.7253;
3.4000;2.7285;
3.4100;2.7326;
3.4200;2.7359;
3.4300;2.7342;
3.4400;2.7359;
3.4500;2.7367;
3.4600;2.7416;
3.4700;2.7432;
3.4800;2.7456;
3.4900;2.7456;
3.5000;2.7464;
3.5100;2.7473;
3.5200;2.7505;
3.5300;2.7530;
3.5400;2.7554;
3.5500;2.7578;
3.5600;2.7611;
3.5700;2.7635;
3.5800;2.7635;
3.5900;2.7635;
3.6000;2.7643;
3.6100;2.7676;
3.6200;2.7692;
3.6300;2.7700;
3.6400;2.7700;
3.6500;2.7725;
3.6600;2.7749;
3.6700;2.7774;
3.6800;2.7782;
3.6900;2.7806;
3.7000;2.7823;
3.7100;2.7839;
3.7200;2.7855;
3.7300;2.7863;
3.7400;2.7871;
3.7500;2.7871;
3.7600;2.7888;
3.7700;2.7928;
3.7800;2.7945;
3.7900;2.7977;
3.8000;2.7985;
3.8100;2.8018;
3.8200;2.8010;
3.8300;2.8026;
3.8400;2.8034;
3.8500;2.8067;
3.8600;2.8067;
3.8700;2.8067;
3.8800;2.8075;
3.8900;2.8091;
3.9000;2.8124;
3.9100;2.8132;
3.9200;2.8156;
3.9300;2.8173;
3.9400;2.8205;
3.9500;2.8221;
3.9600;2.8238;
3.9700;2.8262;
3.9800;2.8287;
3.9900;2.8311;
4.0000;2.8327;
4.0100;2.8335;
4.0200;2.8344;
4.0300;2.8352;
4.0400;2.8352;
4.0500;2.8344;
4.0600;2.8335;
4.0700;2.8352;
4.0800;2.8376;
4.0900;2.8400;
4.1000;2.8417;
4.1100;2.8441;
4.1200;2.8466;
4.1300;2.8506;
4.1400;2.8531;
4.1500;2.8547;
4.1600;2.8547;
4.1700;2.8563;
4.1800;2.8580;
4.1900;2.8580;
4.2000;2.8588;
4.2100;2.8596;
4.2200;2.8637;
4.2300;2.8645;
4.2400;2.8661;
4.2500;2.8661;
4.2600;2.8669;
4.2700;2.8685;
4.2800;2.8702;
4.2900;2.8718;
4.3000;2.8734;
4.3100;2.8751;
4.3200;2.8767;
4.3300;2.8767;
4.3400;2.8759;
4.3500;2.8759;
4.3600;2.8775;
4.3700;2.8807;
4.3800;2.8840;
4.3900;2.8856;
4.4000;2.8864;
4.4100;2.8864;
4.4200;2.8864;
4.4300;2.8889;
4.4400;2.8913;
4.4500;2.8921;
4.4600;2.8921;
4.4700;2.8946;
4.4800;2.8987;
4.4900;2.9019;
4.5000;2.9019;
4.5100;2.9027;
4.5200;2.9035;
4.5300;2.9052;
4.5400;2.9052;
4.5500;2.9052;
4.5600;2.9052;
4.5700;2.9068;
4.5800;2.9076;
4.5900;2.9101;
4.6000;2.9125;
4.6100;2.9166;
4.6200;2.9174;
4.6300;2.9182;
4.6400;2.9174;
4.6500;2.9190;
4.6600;2.9206;
4.6700;2.9214;
4.6800;2.9231;
4.6900;2.9239;
4.7000;2.9263;
4.7100;2.9288;
4.7200;2.9320;
4.7300;2.9345;
4.7400;2.9361;
4.7500;2.9377;
4.7600;2.9377;
4.7700;2.9377;
4.7800;2.9377;
4.7900;2.9394;
4.8000;2.9418;
4.8100;2.9442;
4.8200;2.9475;
4.8300;2.9475;
4.8400;2.9467;
4.8500;2.9467;
4.8600;2.9467;
4.8700;2.9491;
4.8800;2.9475;
4.8900;2.9483;
4.9000;2.9475;
4.9100;2.9508;
4.9200;2.9540;
4.9300;2.9565;
4.9400;2.9581;
4.9500;2.9597;
4.9600;2.9613;
4.9700;2.9613;
4.9800;2.9621;
4.9900;2.9646;
5.0000;2.9662;
5.0100;2.9678;
5.0200;2.9687;
5.0300;2.9711;
5.0400;2.9735;
5.0500;2.9735;
5.0600;2.9744;
5.0700;2.9727;
5.0800;2.9744;
5.0900;2.9776;
5.1000;2.9817;
5.1100;2.9841;
5.1200;2.9866;
5.1300;2.9882;
5.1400;2.9882;
5.1500;2.9874;
5.1600;2.9866;
5.1700;2.9882;
5.1800;2.9866;
5.1900;2.9882;
5.2000;2.9915;
5.2100;2.9963;
5.2200;2.9980;
5.2300;2.9963;
5.2400;2.9963;
5.2500;2.9980;
5.2600;3.0004;
5.2700;3.0012;
5.2800;3.0012;
5.2900;3.0020;
5.3000;3.0020;
5.3100;3.0020;
5.3200;3.0037;
5.3300;3.0053;
5.3400;3.0069;
5.3500;3.0061;
5.3600;3.0069;
5.3700;3.0085;
5.3800;3.0110;
5.3900;3.0134;
5.4000;3.0142;
5.4100;3.0142;
5.4200;3.0142;
5.4300;3.0167;
5.4400;3.0183;
5.4500;3.0191;
5.4600;3.0175;
5.4700;3.0175;
5.4800;3.0191;
5.4900;3.0216;
5.5000;3.0248;
5.5100;3.0265;
5.5200;3.0289;
5.5300;3.0297;
5.5400;3.0305;
5.5500;3.0313;
5.5600;3.0313;
5.5700;3.0313;
5.5800;3.0305;
5.5900;3.0322;
5.6000;3.0338;
5.6100;3.0354;
5.6200;3.0362;
5.6300;3.0370;
5.6400;3.0395;
5.6500;3.0403;
5.6600;3.0419;
5.6700;3.0427;
5.6800;3.0444;
5.6900;3.0452;
5.7000;3.0460;
5.7100;3.0452;
5.7200;3.0460;
5.7300;3.0460;
5.7400;3.0484;
5.7500;3.0509;
5.7600;3.0549;
5.7700;3.0582;
5.7800;3.0598;
5.7900;3.0590;
5.8000;3.0598;
5.8100;3.0590;
5.8200;3.0590;
5.8300;3.0598;
5.8400;3.0615;
5.8500;3.0623;
5.8600;3.0615;
5.8700;3.0623;
5.8800;3.0647;
5.8900;3.0663;
5.9000;3.0680;
5.9100;3.0672;
5.9200;3.0696;
5.9300;3.0696;
5.9400;3.0720;
5.9500;3.0704;
5.9600;3.0712;
5.9700;3.0720;
5.9800;3.0745;
5.9900;3.0761;
6.0000;3.0794;
6.0100;3.0802;
6.0200;3.0818;
6.0300;3.0810;
6.0400;3.0826;
6.0500;3.0818;
6.0600;3.0826;
6.0700;3.0826;
6.0800;3.0859;
6.0900;3.0867;
6.1000;3.0883;
6.1100;3.0859;
6.1200;3.0867;
6.1300;3.0875;
6.1400;3.0908;
6.1500;3.0924;
6.1600;3.0924;
6.1700;3.0932;
6.1800;3.0932;
6.1900;3.0940;
6.2000;3.0940;
6.2100;3.0948;
6.2200;3.0956;
6.2300;3.0965;
6.2400;3.1005;
6.2500;3.1005;
6.2600;3.1022;
6.2700;3.0997;
6.2800;3.1038;
6.2900;3.1054;
6.3000;3.1054;
6.3100;3.1046;
6.3200;3.1054;
6.3300;3.1087;
6.3400;3.1119;
6.3500;3.1136;
6.3600;3.1136;
6.3700;3.1127;
6.3800;3.1119;
6.3900;3.1144;
6.4000;3.1160;
6.4100;3.1176;
6.4200;3.1176;
6.4300;3.1160;
6.4400;3.1176;
6.4500;3.1184;
6.4600;3.1233;
6.4700;3.1258;
6.4800;3.1306;
6.4900;3.1290;
6.5000;3.1274;
6.5100;3.1241;
6.5200;3.1266;
6.5300;3.1274;
6.5400;3.1290;
6.5500;3.1282;
6.5600;3.1298;
6.5700;3.1306;
6.5800;3.1323;
6.5900;3.1339;
6.6000;3.1347;
6.6100;3.1355;
6.6200;3.1355;
6.6300;3.1363;
6.6400;3.1380;
6.6500;3.1396;
6.6600;3.1404;
6.6700;3.1412;
6.6800;3.1420;
6.6900;3.1437;
6.7000;3.1453;
6.7100;3.1469;
6.7200;3.1486;
6.7300;3.1486;
6.7400;3.1494;
6.7500;3.1494;
6.7600;3.1486;
6.7700;3.1486;
6.7800;3.1477;
6.7900;3.1502;
6.8000;3.1502;
6.8100;3.1510;
6.8200;3.1510;
6.8300;3.1534;
6.8400;3.1543;
6.8500;3.1543;
6.8600;3.1543;
6.8700;3.1559;
6.8800;3.1575;
6.8900;3.1608;
6.9000;3.1624;
6.9100;3.1640;
6.9200;3.1632;
6.9300;3.1640;
6.9400;3.1648;
6.9500;3.1640;
6.9600;3.1648;
6.9700;3.1648;
6.9800;3.1665;
6.9900;3.1665;
7.0000;3.1681;
7.0100;3.1738;
7.0200;3.1762;
7.0300;3.1762;
7.0400;3.1713;
7.0500;3.1689;
7.0600;3.1697;
7.0700;3.1713;
7.0800;3.1746;
7.0900;3.1754;
7.1000;3.1762;
7.1100;3.1762;
7.1200;3.1779;
7.1300;3.1795;
7.1400;3.1811;
7.1500;3.1827;
7.1600;3.1844;
7.1700;3.1844;
7.1800;3.1836;
7.1900;3.1827;
7.2000;3.1836;
7.2100;3.1844;
7.2200;3.1852;
7.2300;3.1868;
7.2400;3.1876;
7.2500;3.1893;
7.2600;3.1901;
7.2700;3.1917;
7.2800;3.1933;
7.2900;3.1958;
7.3000;3.1974;
7.3100;3.1982;
7.3200;3.1990;
7.3300;3.2007;
7.3400;3.2015;
7.3500;3.2007;
7.3600;3.2007;
7.3700;3.2015;
7.3800;3.2015;
7.3900;3.2015;
7.4000;3.2015;
7.4100;3.2047;
7.4200;3.2072;
7.4300;3.2088;
7.4400;3.2080;
7.4500;3.2088;
7.4600;3.2104;
7.4700;3.2137;
7.4800;3.2129;
7.4900;3.2120;
7.5000;3.2112;
7.5100;3.2129;
7.5200;3.2153;
7.5300;3.2153;
7.5400;3.2145;
7.5500;3.2120;
7.5600;3.2137;
7.5700;3.2169;
7.5800;3.2202;
7.5900;3.2202;
7.6000;3.2186;
7.6100;3.2194;
7.6200;3.2194;
7.6300;3.2218;
7.6400;3.2210;
7.6500;3.2226;
7.6600;3.2226;
7.6700;3.2243;
7.6800;3.2251;
7.6900;3.2259;
7.7000;3.2283;
7.7100;3.2308;
7.7200;3.2324;
7.7300;3.2324;
7.7400;3.2316;
7.7500;3.2340;
7.7600;3.2348;
7.7700;3.2373;
7.7800;3.2373;
7.7900;3.2373;
7.8000;3.2373;
7.8100;3.2389;
7.8200;3.2405;
7.8300;3.2414;
7.8400;3.2422;
7.8500;3.2438;
7.8600;3.2454;
7.8700;3.2446;
7.8800;3.2438;
7.8900;3.2422;
7.9000;3.2422;
7.9100;3.2430;
7.9200;3.2446;
7.9300;3.2462;
7.9400;3.2470;
7.9500;3.2487;
7.9600;3.2503;
7.9700;3.2527;
7.9800;3.2544;
7.9900;3.2552;
8.0000;3.2544;
8.0100;3.2552;
8.0200;3.2544;
8.0300;3.2536;
8.0400;3.2536;
8.0500;3.2552;
8.0600;3.2584;
8.0700;3.2584;
8.0800;3.2601;
8.0900;3.2609;
8.1000;3.2625;
8.1100;3.2625;
8.1200;3.2641;
8.1300;3.2650;
8.1400;3.2666;
8.1500;3.2674;
8.1600;3.2690;
8.1700;3.2707;
8.1800;3.2715;
8.1900;3.2715;
8.2000;3.2715;
8.2100;3.2707;
8.2200;3.2723;
8.2300;3.2747;
8.2400;3.2788;
8.2500;3.2837;
8.2600;3.2821;
8.2700;3.2804;
8.2800;3.2780;
8.2900;3.2796;
8.3000;3.2804;
8.3100;3.2796;
8.3200;3.2788;
8.3300;3.2796;
8.3400;3.2804;
8.3500;3.2821;
8.3600;3.2821;
8.3700;3.2821;
8.3800;3.2837;
8.3900;3.2853;
8.4000;3.2869;
8.4100;3.2869;
8.4200;3.2861;
8.4300;3.2853;
8.4400;3.2845;
8.4500;3.2845;
8.4600;3.2869;
8.4700;3.2877;
8.4800;3.2902;
8.4900;3.2910;
8.5000;3.2951;
8.5100;3.2967;
8.5200;3.2967;
8.5300;3.2959;
8.5400;3.2951;
8.5500;3.2951;
8.5600;3.2959;
8.5700;3.2967;
8.5800;3.2991;
8.5900;3.3000;
8.6000;3.3024;
8.6100;3.3032;
8.6200;3.3040;
8.6300;3.3065;
8.6400;3.3089;
8.6500;3.3105;
8.6600;3.3081;
8.6700;3.3057;
8.6800;3.3040;
8.6900;3.3048;
8.7000;3.3065;
8.7100;3.3081;
8.7200;3.3081;
8.7300;3.3073;
8.7400;3.3081;
8.7500;3.3097;
8.7600;3.3114;
8.7700;3.3130;
8.7800;3.3138;
8.7900;3.3154;
8.8000;3.3146;
8.8100;3.3138;
8.8200;3.3138;
8.8300;3.3154;
8.8400;3.3187;
8.8500;3.3195;
8.8600;3.3211;
8.8700;3.3219;
8.8800;3.3252;
8.8900;3.3268;
8.9000;3.3284;
8.9100;3.3284;
8.9200;3.3293;
8.9300;3.3309;
8.9400;3.3317;
8.9500;3.3317;
8.9600;3.3317;
8.9700;3.3325;
8.9800;3.3341;
8.9900;3.3366;
9.0000;3.3366;
9.0100;3.3374;
9.0200;3.3358;
9.0300;3.3374;
9.0400;3.3374;
9.0500;3.3382;
9.0600;3.3390;
9.0700;3.3398;
9.0800;3.3415;
9.0900;3.3423;
9.1000;3.3423;
9.1100;3.3423;
9.1200;3.3407;
9.1300;3.3423;
9.1400;3.3447;
9.1500;3.3480;
9.1600;3.3488;
9.1700;3.3488;
9.1800;3.3496;
9.1900;3.3496;
9.2000;3.3496;
9.2100;3.3496;
9.2200;3.3529;
9.2300;3.3553;
9.2400;3.3594;
9.2500;3.3594;
9.2600;3.3610;
9.2700;3.3610;
9.2800;3.3626;
9.2900;3.3626;
9.3000;3.3635;
9.3100;3.3635;
9.3200;3.3643;
9.3300;3.3635;
9.3400;3.3659;
9.3500;3.3667;
9.3600;3.3683;
9.3700;3.3675;
9.3800;3.3683;
9.3900;3.3700;
9.4000;3.3708;
9.4100;3.3708;
9.4200;3.3708;
9.4300;3.3716;
9.4400;3.3724;
9.4500;3.3724;
9.4600;3.3700;
9.4700;3.3675;
9.4800;3.3683;
9.4900;3.3724;
9.5000;3.3757;
9.5100;3.3757;
9.5200;3.3765;
9.5300;3.3781;
9.5400;3.3805;
9.5500;3.3814;
9.5600;3.3814;
9.5700;3.3805;
9.5800;3.3797;
9.5900;3.3797;
9.6000;3.3797;
9.6100;3.3814;
9.6200;3.3838;
9.6300;3.3871;
9.6400;3.3879;
9.6500;3.3895;
9.6600;3.3911;
9.6700;3.3928;
9.6800;3.3936;
9.6900;3.3928;
9.7000;3.3944;
9.7100;3.3952;
9.7200;3.3968;
9.7300;3.3976;
9.7400;3.3985;
9.7500;3.4001;
9.7600;3.4001;
9.7700;3.4009;
9.7800;3.4001;
9.7900;3.4001;
9.8000;3.3993;
9.8100;3.4025;
9.8200;3.4058;
9.8300;3.4090;
9.8400;3.4082;
9.8500;3.4082;
9.8600;3.4082;
9.8700;3.4090;
9.8800;3.4090;
9.8900;3.4107;
9.9000;3.4115;
9.9100;3.4131;
9.9200;3.4131;
9.9300;3.4139;
9.9400;3.4131;
9.9500;3.4155;
9.9600;3.4172;
9.9700;3.4188;
9.9800;3.4172;
9.9900;3.4172;
10.0000;3.4172;
10.0100;3.4180;
10.0200;3.4196;
10.0300;3.4221;
10.0400;3.4229;
10.0500;3.4245;
10.0600;3.4261;
10.0700;3.4286;
10.0800;3.4269;
10.0900;3.4253;
10.1000;3.4245;
10.1100;3.4261;
10.1200;3.4261;
10.1300;3.4253;
10.1400;3.4245;
10.1500;3.4269;
10.1600;3.4302;
10.1700;3.4326;
10.1800;3.4343;
10.1900;3.4343;
10.2000;3.4351;
10.2100;3.4343;
10.2200;3.4343;
10.2300;3.4343;
10.2400;3.4367;
10.2500;3.4383;
10.2600;3.4392;
10.2700;3.4400;
10.2800;3.4400;
10.2900;3.4416;
10.3000;3.4424;
10.3100;3.4449;
10.3200;3.4465;
10.3300;3.4481;
10.3400;3.4497;
10.3500;3.4497;
10.3600;3.4489;
10.3700;3.4481;
10.3800;3.4481;
10.3900;3.4481;
10.4000;3.4497;
10.4100;3.4514;
10.4200;3.4530;
10.4300;3.4554;
10.4400;3.4554;
10.4500;3.4562;
10.4600;3.4546;
10.4700;3.4562;
10.4800;3.4587;
10.4900;3.4611;
10.5000;3.4619;
10.5100;3.4611;
10.5200;3.4603;
10.5300;3.4611;
10.5400;3.4619;
10.5500;3.4628;
10.5600;3.4636;
10.5700;3.4660;
10.5800;3.4685;
10.5900;3.4693;
10.6000;3.4676;
10.6100;3.4668;
10.6200;3.4668;
10.6300;3.4701;
10.6400;3.4709;
10.6500;3.4717;
10.6600;3.4717;
10.6700;3.4750;
10.6800;3.4758;
10.6900;3.4750;
10.7000;3.4733;
10.7100;3.4742;
10.7200;3.4750;
10.7300;3.4766;
10.7400;3.4782;
10.7500;3.4799;
10.7600;3.4807;
10.7700;3.4823;
10.7800;3.4847;
10.7900;3.4872;
10.8000;3.4896;
10.8100;3.4896;
10.8200;3.4896;
10.8300;3.4888;
10.8400;3.4888;
10.8500;3.4896;
10.8600;3.4904;
10.8700;3.4937;
10.8800;3.4961;
10.8900;3.4978;
10.9000;3.4969;
10.9100;3.4945;
10.9200;3.4945;
10.9300;3.4961;
10.9400;3.4986;
10.9500;3.5002;
10.9600;3.4986;
10.9700;3.4969;
10.9800;3.4961;
10.9900;3.4986;
11.0000;3.5002;
11.0100;3.5018;
11.0200;3.5026;
11.0300;3.5043;
11.0400;3.5059;
11.0500;3.5059;
11.0600;3.5075;
11.0700;3.5083;
11.0800;3.5116;
11.0900;3.5132;
11.1000;3.5132;
11.1100;3.5132;
11.1200;3.5116;
11.1300;3.5116;
11.1400;3.5116;
11.1500;3.5124;
11.1600;3.5149;
11.1700;3.5165;
11.1800;3.5197;
11.1900;3.5206;
11.2000;3.5206;
11.2100;3.5189;
11.2200;3.5189;
11.2300;3.5189;
11.2400;3.5214;
11.2500;3.5222;
11.2600;3.5238;
11.2700;3.5238;
11.2800;3.5238;
11.2900;3.5246;
11.3000;3.5230;
11.3100;3.5254;
11.3200;3.5279;
11.3300;3.5311;
11.3400;3.5311;
11.3500;3.5295;
11.3600;3.5311;
11.3700;3.5319;
11.3800;3.5328;
11.3900;3.5319;
11.4000;3.5319;
11.4100;3.5336;
11.4200;3.5368;
11.4300;3.5401;
11.4400;3.5417;
11.4500;3.5417;
11.4600;3.5417;
11.4700;3.5409;
11.4800;3.5409;
11.4900;3.5409;
11.5000;3.5425;
11.5100;3.5442;
11.5200;3.5458;
11.5300;3.5482;
11.5400;3.5474;
11.5500;3.5450;
11.5600;3.5442;
11.5700;3.5466;
11.5800;3.5499;
11.5900;3.5507;
11.6000;3.5507;
11.6100;3.5507;
11.6200;3.5523;
11.6300;3.5556;
11.6400;3.5588;
11.6500;3.5596;
11.6600;3.5588;
11.6700;3.5588;
11.6800;3.5596;
11.6900;3.5604;
11.7000;3.5621;
11.7100;3.5637;
11.7200;3.5653;
11.7300;3.5645;
11.7400;3.5637;
11.7500;3.5637;
11.7600;3.5645;
11.7700;3.5661;
11.7800;3.5678;
11.7900;3.5694;
11.8000;3.5702;
11.8100;3.5710;
11.8200;3.5726;
11.8300;3.5726;
11.8400;3.5743;
11.8500;3.5735;
11.8600;3.5743;
11.8700;3.5726;
11.8800;3.5718;
11.8900;3.5726;
11.9000;3.5735;
11.9100;3.5767;
11.9200;3.5775;
11.9300;3.5800;
11.9400;3.5808;
11.9500;3.5824;
11.9600;3.5824;
11.9700;3.5824;
11.9800;3.5832;
11.9900;3.5840;
12.0000;3.5849;
12.0100;3.5840;
12.0200;3.5840;
12.0300;3.5849;
12.0400;3.5865;
12.0500;3.5873;
12.0600;3.5881;
12.0700;3.5889;
12.0800;3.5889;
12.0900;3.5873;
12.1000;3.5865;
12.1100;3.5873;
12.1200;3.5906;
12.1300;3.5938;
12.1400;3.5954;
12.1500;3.5963;
12.1600;3.5971;
12.1700;3.5987;
12.1800;3.5995;
12.1900;3.6011;
12.2000;3.6028;
12.2100;3.6044;
12.2200;3.6044;
12.2300;3.6044;
12.2400;3.6044;
12.2500;3.6028;
12.2600;3.6036;
12.2700;3.6036;
12.2800;3.6060;
12.2900;3.6068;
12.3000;3.6085;
12.3100;3.6101;
12.3200;3.6101;
12.3300;3.6109;
12.3400;3.6101;
12.3500;3.6125;
12.3600;3.6133;
12.3700;3.6150;
12.3800;3.6150;
12.3900;3.6166;
12.4000;3.6158;
12.4100;3.6158;
12.4200;3.6174;
12.4300;3.6207;
12.4400;3.6231;
12.4500;3.6223;
12.4600;3.6215;
12.4700;3.6215;
12.4800;3.6223;
12.4900;3.6239;
12.5000;3.6239;
12.5100;3.6231;
12.5200;3.6231;
12.5300;3.6223;
12.5400;3.6239;
12.5500;3.6272;
12.5600;3.6313;
12.5700;3.6329;
12.5800;3.6321;
12.5900;3.6321;
12.6000;3.6329;
12.6100;3.6353;
12.6200;3.6370;
12.6300;3.6386;
12.6400;3.6394;
12.6500;3.6386;
12.6600;3.6386;
12.6700;3.6378;
12.6800;3.6386;
12.6900;3.6394;
12.7000;3.6402;
12.7100;3.6418;
12.7200;3.6435;
12.7300;3.6443;
12.7400;3.6443;
12.7500;3.6435;
12.7600;3.6451;
12.7700;3.6475;
12.7800;3.6492;
12.7900;3.6508;
12.8000;3.6508;
12.8100;3.6516;
12.8200;3.6508;
12.8300;3.6508;
12.8400;3.6508;
12.8500;3.6516;
12.8600;3.6540;
12.8700;3.6557;
12.8800;3.6573;
12.8900;3.6565;
12.9000;3.6565;
12.9100;3.6557;
12.9200;3.6557;
12.9300;3.6573;
12.9400;3.6581;
12.9500;3.6589;
12.9600;3.6606;
12.9700;3.6622;
12.9800;3.6646;
12.9900;3.6646;
13.0000;3.6654;
13.0100;3.6654;
13.0200;3.6638;
13.0300;3.6614;
13.0400;3.6606;
13.0500;3.6622;
13.0600;3.6654;
13.0700;3.6679;
13.0800;3.6687;
13.0900;3.6703;
13.1000;3.6711;
13.1100;3.6720;
13.1200;3.6720;
13.1300;3.6720;
13.1400;3.6736;
13.1500;3.6744;
13.1600;3.6760;
13.1700;3.6752;
13.1800;3.6760;
13.1900;3.6785;
13.2000;3.6809;
13.2100;3.6825;
13.2200;3.6793;
13.2300;3.6801;
13.2400;3.6809;
13.2500;3.6858;
13.2600;3.6882;
13.2700;3.6899;
13.2800;3.6899;
13.2900;3.6899;
13.3000;3.6899;
13.3100;3.6915;
13.3200;3.6923;
13.3300;3.6939;
13.3400;3.6931;
13.3500;3.6931;
13.3600;3.6923;
13.3700;3.6915;
13.3800;3.6915;
13.3900;3.6915;
13.4000;3.6931;
13.4100;3.6939;
13.4200;3.6956;
13.4300;3.6988;
13.4400;3.7004;
13.4500;3.7013;
13.4600;3.6996;
13.4700;3.7004;
13.4800;3.7004;
13.4900;3.7004;
13.5000;3.7004;
13.5100;3.7021;
13.5200;3.7029;
13.5300;3.7037;
13.5400;3.7045;
13.5500;3.7061;
13.5600;3.7061;
13.5700;3.7053;
13.5800;3.7061;
13.5900;3.7078;
13.6000;3.7086;
13.6100;3.7086;
13.6200;3.7078;
13.6300;3.7078;
13.6400;3.7061;
13.6500;3.7070;
13.6600;3.7086;
13.6700;3.7118;
13.6800;3.7135;
13.6900;3.7151;
13.7000;3.7159;
13.7100;3.7167;
13.7200;3.7167;
13.7300;3.7167;
13.7400;3.7159;
13.7500;3.7159;
13.7600;3.7159;
13.7700;3.7175;
13.7800;3.7192;
13.7900;3.7241;
13.8000;3.7281;
13.8100;3.7314;
13.8200;3.7322;
13.8300;3.7314;
13.8400;3.7314;
13.8500;3.7322;
13.8600;3.7322;
13.8700;3.7314;
13.8800;3.7289;
13.8900;3.7289;
13.9000;3.7298;
13.9100;3.7314;
13.9200;3.7330;
13.9300;3.7338;
13.9400;3.7338;
13.9500;3.7346;
13.9600;3.7371;
13.9700;3.7387;
13.9800;3.7403;
13.9900;3.7403;
14.0000;3.7411;
14.0100;3.7420;
14.0200;3.7428;
14.0300;3.7428;
14.0400;3.7411;
14.0500;3.7403;
14.0600;3.7420;
14.0700;3.7444;
14.0800;3.7477;
14.0900;3.7477;
14.1000;3.7468;
14.1100;3.7452;
14.1200;3.7452;
14.1300;3.7468;
14.1400;3.7485;
14.1500;3.7501;
14.1600;3.7509;
14.1700;3.7517;
14.1800;3.7517;
14.1900;3.7517;
14.2000;3.7517;
14.2100;3.7534;
14.2200;3.7550;
14.2300;3.7558;
14.2400;3.7558;
14.2500;3.7574;
14.2600;3.7591;
14.2700;3.7607;
14.2800;3.7607;
14.2900;3.7599;
14.3000;3.7599;
14.3100;3.7607;
14.3200;3.7615;
14.3300;3.7623;
14.3400;3.7615;
14.3500;3.7623;
14.3600;3.7623;
14.3700;3.7631;
14.3800;3.7631;
14.3900;3.7648;
14.4000;3.7648;
14.4100;3.7664;
14.4200;3.7664;
14.4300;3.7688;
14.4400;3.7696;
14.4500;3.7705;
14.4600;3.7705;
14.4700;3.7705;
14.4800;3.7705;
14.4900;3.7721;
14.5000;3.7729;
14.5100;3.7745;
14.5200;3.7737;
14.5300;3.7745;
14.5400;3.7761;
14.5500;3.7778;
14.5600;3.7786;
14.5700;3.7786;
14.5800;3.7794;
14.5900;3.7794;
14.6000;3.7786;
14.6100;3.7786;
14.6200;3.7794;
14.6300;3.7802;
14.6400;3.7810;
14.6500;3.7810;
14.6600;3.7810;
14.6700;3.7827;
14.6800;3.7843;
14.6900;3.7851;
14.7000;3.7843;
14.7100;3.7843;
14.7200;3.7859;
14.7300;3.7859;
14.7400;3.7875;
14.7500;3.7900;
14.7600;3.7916;
14.7700;3.7924;
14.7800;3.7916;
14.7900;3.7916;
14.8000;3.7932;
14.8100;3.7949;
14.8200;3.7981;
14.8300;3.7981;
14.8400;3.7981;
14.8500;3.7981;
14.8600;3.7981;
14.8700;3.7989;
14.8800;3.8006;
14.8900;3.8030;
14.9000;3.8055;
14.9100;3.8055;
14.9200;3.8063;
14.9300;3.8046;
14.9400;3.8046;
