time/ms;Fluo, V;
1.8900;2.2068;
1.9000;2.2076;
1.9100;2.2059;
1.9200;2.2059;
1.9300;2.2059;
1.9400;2.2092;
1.9500;2.2116;
1.9600;2.2141;
1.9700;2.2141;
1.9800;2.2133;
1.9900;2.2133;
2.0000;2.2133;
2.0100;2.2149;
2.0200;2.2182;
2.0300;2.2214;
2.0400;2.2247;
2.0500;2.2255;
2.0600;2.2279;
2.0700;2.2279;
2.0800;2.2279;
2.0900;2.2287;
2.1000;2.2320;
2.1100;2.2352;
2.1200;2.2369;
2.1300;2.2377;
2.1400;2.2385;
2.1500;2.2401;
2.1600;2.2418;
2.1700;2.2442;
2.1800;2.2458;
2.1900;2.2466;
2.2000;2.2466;
2.2100;2.2475;
2.2200;2.2475;
2.2300;2.2458;
2.2400;2.2475;
2.2500;2.2499;
2.2600;2.2532;
2.2700;2.2540;
2.2800;2.2532;
2.2900;2.2540;
2.3000;2.2540;
2.3100;2.2556;
2.3200;2.2580;
2.3300;2.2589;
2.3400;2.2580;
2.3500;2.2572;
2.3600;2.2589;
2.3700;2.2637;
2.3800;2.2662;
2.3900;2.2686;
2.4000;2.2694;
2.4100;2.2727;
2.4200;2.2743;
2.4300;2.2751;
2.4400;2.2759;
2.4500;2.2776;
2.4600;2.2808;
2.4700;2.2825;
2.4800;2.2833;
2.4900;2.2825;
2.5000;2.2816;
2.5100;2.2816;
2.5200;2.2825;
2.5300;2.2841;
2.5400;2.2849;
2.5500;2.2857;
2.5600;2.2882;
2.5700;2.2906;
2.5800;2.2939;
2.5900;2.2955;
2.6000;2.2971;
2.6100;2.2963;
2.6200;2.2955;
2.6300;2.2971;
2.6400;2.3004;
2.6500;2.3036;
2.6600;2.3044;
2.6700;2.3061;
2.6800;2.3069;
2.6900;2.3077;
2.7000;2.3093;
2.7100;2.3101;
2.7200;2.3118;
2.7300;2.3109;
2.7400;2.3126;
2.7500;2.3134;
2.7600;2.3158;
2.7700;2.3175;
2.7800;2.3199;
2.7900;2.3215;
2.8000;2.3223;
2.8100;2.3256;
2.8200;2.3280;
2.8300;2.3289;
2.8400;2.3280;
2.8500;2.3280;
2.8600;2.3297;
2.8700;2.3313;
2.8800;2.3329;
2.8900;2.3354;
2.9000;2.3370;
2.9100;2.3394;
2.9200;2.3403;
2.9300;2.3411;
2.9400;2.3419;
2.9500;2.3427;
2.9600;2.3427;
2.9700;2.3427;
2.9800;2.3443;
2.9900;2.3476;
3.0000;2.3508;
3.0100;2.3533;
3.0200;2.3549;
3.0300;2.3533;
3.0400;2.3525;
3.0500;2.3516;
3.0600;2.3557;
3.0700;2.3598;
3.0800;2.3639;
3.0900;2.3647;
3.1000;2.3622;
3.1100;2.3630;
3.1200;2.3663;
3.1300;2.3728;
3.1400;2.3728;
3.1500;2.3712;
3.1600;2.3704;
3.1700;2.3736;
3.1800;2.3769;
3.1900;2.3785;
3.2000;2.3785;
3.2100;2.3793;
3.2200;2.3810;
3.2300;2.3818;
3.2400;2.3834;
3.2500;2.3834;
3.2600;2.3842;
3.2700;2.3850;
3.2800;2.3875;
3.2900;2.3907;
3.3000;2.3923;
3.3100;2.3956;
3.3200;2.3972;
3.3300;2.3997;
3.3400;2.3997;
3.3500;2.3997;
3.3600;2.4005;
3.3700;2.4021;
3.3800;2.4037;
3.3900;2.4054;
3.4000;2.4062;
3.4100;2.4086;
3.4200;2.4111;
3.4300;2.4127;
3.4400;2.4143;
3.4500;2.4127;
3.4600;2.4143;
3.4700;2.4151;
3.4800;2.4160;
3.4900;2.4151;
3.5000;2.4151;
3.5100;2.4176;
3.5200;2.4200;
3.5300;2.4233;
3.5400;2.4257;
3.5500;2.4265;
3.5600;2.4265;
3.5700;2.4274;
3.5800;2.4306;
3.5900;2.4339;
3.6000;2.4371;
3.6100;2.4379;
3.6200;2.4387;
3.6300;2.4387;
3.6400;2.4396;
3.6500;2.4396;
3.6600;2.4396;
3.6700;2.4404;
3.6800;2.4412;
3.6900;2.4420;
3.7000;2.4428;
3.7100;2.4436;
3.7200;2.4469;
3.7300;2.4485;
3.7400;2.4518;
3.7500;2.4526;
3.7600;2.4542;
3.7700;2.4542;
3.7800;2.4550;
3.7900;2.4567;
3.8000;2.4575;
3.8100;2.4599;
3.8200;2.4615;
3.8300;2.4648;
3.8400;2.4672;
3.8500;2.4681;
3.8600;2.4689;
3.8700;2.4681;
3.8800;2.4705;
3.8900;2.4713;
3.9000;2.4737;
3.9100;2.4754;
3.9200;2.4770;
3.9300;2.4770;
3.9400;2.4770;
3.9500;2.4803;
3.9600;2.4835;
3.9700;2.4860;
3.9800;2.4868;
3.9900;2.4843;
4.0000;2.4843;
4.0100;2.4843;
4.0200;2.4884;
4.0300;2.4892;
4.0400;2.4892;
4.0500;2.4900;
4.0600;2.4917;
4.0700;2.4957;
4.0800;2.4965;
4.0900;2.4990;
4.1000;2.4990;
4.1100;2.5014;
4.1200;2.5039;
4.1300;2.5071;
4.1400;2.5096;
4.1500;2.5096;
4.1600;2.5104;
4.1700;2.5104;
4.1800;2.5112;
4.1900;2.5104;
4.2000;2.5104;
4.2100;2.5120;
4.2200;2.5153;
4.2300;2.5193;
4.2400;2.5201;
4.2500;2.5201;
4.2600;2.5201;
4.2700;2.5218;
4.2800;2.5250;
4.2900;2.5275;
4.3000;2.5291;
4.3100;2.5299;
4.3200;2.5307;
4.3300;2.5332;
4.3400;2.5332;
4.3500;2.5332;
4.3600;2.5332;
4.3700;2.5324;
4.3800;2.5324;
4.3900;2.5332;
4.4000;2.5356;
4.4100;2.5381;
4.4200;2.5397;
4.4300;2.5421;
4.4400;2.5446;
4.4500;2.5454;
4.4600;2.5462;
4.4700;2.5470;
4.4800;2.5486;
4.4900;2.5486;
4.5000;2.5478;
4.5100;2.5486;
4.5200;2.5519;
4.5300;2.5551;
4.5400;2.5584;
4.5500;2.5584;
4.5600;2.5600;
4.5700;2.5600;
4.5800;2.5633;
4.5900;2.5657;
4.6000;2.5665;
4.6100;2.5674;
4.6200;2.5674;
4.6300;2.5674;
4.6400;2.5682;
4.6500;2.5690;
4.6600;2.5714;
4.6700;2.5731;
4.6800;2.5763;
4.6900;2.5788;
4.7000;2.5796;
4.7100;2.5804;
4.7200;2.5796;
4.7300;2.5788;
4.7400;2.5788;
4.7500;2.5812;
4.7600;2.5836;
4.7700;2.5853;
4.7800;2.5869;
4.7900;2.5885;
4.8000;2.5885;
4.8100;2.5885;
4.8200;2.5885;
4.8300;2.5902;
4.8400;2.5926;
4.8500;2.5950;
4.8600;2.5942;
4.8700;2.5958;
4.8800;2.5975;
4.8900;2.6024;
4.9000;2.6040;
4.9100;2.6072;
4.9200;2.6072;
4.9300;2.6064;
4.9400;2.6048;
4.9500;2.6040;
4.9600;2.6040;
4.9700;2.6064;
4.9800;2.6105;
4.9900;2.6146;
5.0000;2.6154;
5.0100;2.6154;
5.0200;2.6154;
5.0300;2.6154;
5.0400;2.6162;
5.0500;2.6162;
5.0600;2.6178;
5.0700;2.6186;
5.0800;2.6211;
5.0900;2.6219;
5.1000;2.6227;
5.1100;2.6235;
5.1200;2.6252;
5.1300;2.6260;
5.1400;2.6268;
5.1500;2.6268;
5.1600;2.6284;
5.1700;2.6300;
5.1800;2.6317;
5.1900;2.6317;
5.2000;2.6309;
5.2100;2.6317;
5.2200;2.6341;
5.2300;2.6374;
5.2400;2.6390;
5.2500;2.6406;
5.2600;2.6422;
5.2700;2.6439;
5.2800;2.6439;
5.2900;2.6439;
5.3000;2.6455;
5.3100;2.6479;
5.3200;2.6496;
5.3300;2.6496;
5.3400;2.6512;
5.3500;2.6528;
5.3600;2.6553;
5.3700;2.6553;
5.3800;2.6569;
5.3900;2.6561;
5.4000;2.6569;
5.4100;2.6569;
5.4200;2.6585;
5.4300;2.6593;
5.4400;2.6610;
5.4500;2.6626;
5.4600;2.6642;
5.4700;2.6667;
5.4800;2.6683;
5.4900;2.6707;
5.5000;2.6691;
5.5100;2.6699;
5.5200;2.6691;
5.5300;2.6707;
5.5400;2.6716;
5.5500;2.6732;
5.5600;2.6748;
5.5700;2.6756;
5.5800;2.6781;
5.5900;2.6789;
5.6000;2.6797;
5.6100;2.6789;
5.6200;2.6789;
5.6300;2.6789;
5.6400;2.6805;
5.6500;2.6838;
5.6600;2.6862;
5.6700;2.6862;
5.6800;2.6854;
5.6900;2.6862;
5.7000;2.6886;
5.7100;2.6895;
5.7200;2.6903;
5.7300;2.6911;
5.7400;2.6919;
5.7500;2.6935;
5.7600;2.6943;
5.7700;2.6952;
5.7800;2.6943;
5.7900;2.6960;
5.8000;2.7000;
5.8100;2.7017;
5.8200;2.7017;
5.8300;2.7000;
5.8400;2.7017;
5.8500;2.7025;
5.8600;2.7049;
5.8700;2.7057;
5.8800;2.7074;
5.8900;2.7082;
5.9000;2.7098;
5.9100;2.7114;
5.9200;2.7114;
5.9300;2.7114;
5.9400;2.7114;
5.9500;2.7123;
5.9600;2.7123;
5.9700;2.7123;
5.9800;2.7139;
5.9900;2.7171;
6.0000;2.7196;
6.0100;2.7220;
6.0200;2.7228;
6.0300;2.7245;
6.0400;2.7245;
6.0500;2.7245;
6.0600;2.7245;
6.0700;2.7261;
6.0800;2.7285;
6.0900;2.7277;
6.1000;2.7277;
6.1100;2.7277;
6.1200;2.7326;
6.1300;2.7350;
6.1400;2.7367;
6.1500;2.7367;
6.1600;2.7367;
6.1700;2.7391;
6.1800;2.7416;
6.1900;2.7432;
6.2000;2.7424;
6.2100;2.7424;
6.2200;2.7424;
6.2300;2.7464;
6.2400;2.7481;
6.2500;2.7497;
6.2600;2.7481;
6.2700;2.7473;
6.2800;2.7489;
6.2900;2.7497;
6.3000;2.7513;
6.3100;2.7513;
6.3200;2.7530;
6.3300;2.7538;
6.3400;2.7562;
6.3500;2.7562;
6.3600;2.7578;
6.3700;2.7586;
6.3800;2.7611;
6.3900;2.7611;
6.4000;2.7611;
6.4100;2.7619;
6.4200;2.7635;
6.4300;2.7627;
6.4400;2.7627;
6.4500;2.7619;
6.4600;2.7627;
6.4700;2.7635;
6.4800;2.7676;
6.4900;2.7700;
6.5000;2.7725;
6.5100;2.7725;
6.5200;2.7725;
6.5300;2.7709;
6.5400;2.7700;
6.5500;2.7717;
6.5600;2.7733;
6.5700;2.7741;
6.5800;2.7757;
6.5900;2.7774;
6.6000;2.7790;
6.6100;2.7774;
6.6200;2.7757;
6.6300;2.7757;
6.6400;2.7774;
6.6500;2.7806;
6.6600;2.7823;
6.6700;2.7839;
6.6800;2.7839;
6.6900;2.7847;
6.7000;2.7847;
6.7100;2.7855;
6.7200;2.7871;
6.7300;2.7896;
6.7400;2.7904;
6.7500;2.7896;
6.7600;2.7896;
6.7700;2.7904;
6.7800;2.7920;
6.7900;2.7928;
6.8000;2.7937;
6.8100;2.7969;
6.8200;2.7977;
6.8300;2.7985;
6.8400;2.7969;
6.8500;2.7977;
6.8600;2.7993;
6.8700;2.7985;
6.8800;2.7993;
6.8900;2.7977;
6.9000;2.7993;
6.9100;2.8026;
6.9200;2.8067;
6.9300;2.8091;
6.9400;2.8083;
6.9500;2.8091;
6.9600;2.8099;
6.9700;2.8099;
6.9800;2.8099;
6.9900;2.8107;
7.0000;2.8132;
7.0100;2.8140;
7.0200;2.8140;
7.0300;2.8148;
7.0400;2.8164;
7.0500;2.8189;
7.0600;2.8197;
7.0700;2.8189;
7.0800;2.8173;
7.0900;2.8173;
7.1000;2.8213;
7.1100;2.8230;
7.1200;2.8262;
7.1300;2.8278;
7.1400;2.8311;
7.1500;2.8303;
7.1600;2.8278;
7.1700;2.8262;
7.1800;2.8270;
7.1900;2.8270;
7.2000;2.8270;
7.2100;2.8262;
7.2200;2.8287;
7.2300;2.8327;
7.2400;2.8360;
7.2500;2.8368;
7.2600;2.8368;
7.2700;2.8368;
7.2800;2.8384;
7.2900;2.8400;
7.3000;2.8409;
7.3100;2.8417;
7.3200;2.8417;
7.3300;2.8417;
7.3400;2.8417;
7.3500;2.8417;
7.3600;2.8425;
7.3700;2.8425;
7.3800;2.8425;
7.3900;2.8433;
7.4000;2.8441;
7.4100;2.8457;
7.4200;2.8466;
7.4300;2.8474;
7.4400;2.8466;
7.4500;2.8474;
7.4600;2.8482;
7.4700;2.8498;
7.4800;2.8531;
7.4900;2.8563;
7.5000;2.8580;
7.5100;2.8555;
7.5200;2.8563;
7.5300;2.8580;
7.5400;2.8588;
7.5500;2.8563;
7.5600;2.8563;
7.5700;2.8596;
7.5800;2.8620;
7.5900;2.8645;
7.6000;2.8653;
7.6100;2.8661;
7.6200;2.8661;
7.6300;2.8661;
7.6400;2.8677;
7.6500;2.8685;
7.6600;2.8694;
7.6700;2.8702;
7.6800;2.8726;
7.6900;2.8726;
7.7000;2.8710;
7.7100;2.8694;
7.7200;2.8718;
7.7300;2.8751;
7.7400;2.8775;
7.7500;2.8783;
7.7600;2.8791;
7.7700;2.8791;
7.7800;2.8799;
7.7900;2.8807;
7.8000;2.8807;
7.8100;2.8799;
7.8200;2.8807;
7.8300;2.8824;
7.8400;2.8848;
7.8500;2.8856;
7.8600;2.8864;
7.8700;2.8873;
7.8800;2.8889;
7.8900;2.8913;
7.9000;2.8921;
7.9100;2.8921;
7.9200;2.8921;
7.9300;2.8938;
7.9400;2.8946;
7.9500;2.8954;
7.9600;2.8962;
7.9700;2.8962;
7.9800;2.8970;
7.9900;2.8978;
8.0000;2.9003;
8.0100;2.9003;
8.0200;2.8995;
8.0300;2.8987;
8.0400;2.8995;
8.0500;2.9019;
8.0600;2.9044;
8.0700;2.9060;
8.0800;2.9076;
8.0900;2.9076;
8.1000;2.9076;
8.1100;2.9068;
8.1200;2.9068;
8.1300;2.9068;
8.1400;2.9060;
8.1500;2.9068;
8.1600;2.9076;
8.1700;2.9101;
8.1800;2.9117;
8.1900;2.9149;
8.2000;2.9174;
8.2100;2.9190;
8.2200;2.9190;
8.2300;2.9166;
8.2400;2.9149;
8.2500;2.9149;
8.2600;2.9174;
8.2700;2.9198;
8.2800;2.9198;
8.2900;2.9198;
8.3000;2.9206;
8.3100;2.9223;
8.3200;2.9239;
8.3300;2.9247;
8.3400;2.9255;
8.3500;2.9271;
8.3600;2.9288;
8.3700;2.9296;
8.3800;2.9288;
8.3900;2.9288;
8.4000;2.9288;
8.4100;2.9296;
8.4200;2.9312;
8.4300;2.9345;
8.4400;2.9353;
8.4500;2.9353;
8.4600;2.9353;
8.4700;2.9369;
8.4800;2.9377;
8.4900;2.9410;
8.5000;2.9418;
8.5100;2.9418;
8.5200;2.9385;
8.5300;2.9394;
8.5400;2.9418;
8.5500;2.9442;
8.5600;2.9459;
8.5700;2.9459;
8.5800;2.9467;
8.5900;2.9475;
8.6000;2.9483;
8.6100;2.9491;
8.6200;2.9491;
8.6300;2.9508;
8.6400;2.9524;
8.6500;2.9532;
8.6600;2.9540;
8.6700;2.9540;
8.6800;2.9540;
8.6900;2.9540;
8.7000;2.9532;
8.7100;2.9540;
8.7200;2.9548;
8.7300;2.9581;
8.7400;2.9605;
8.7500;2.9613;
8.7600;2.9621;
8.7700;2.9621;
8.7800;2.9621;
8.7900;2.9613;
8.8000;2.9621;
8.8100;2.9646;
8.8200;2.9662;
8.8300;2.9670;
8.8400;2.9670;
8.8500;2.9687;
8.8600;2.9695;
8.8700;2.9719;
8.8800;2.9719;
8.8900;2.9727;
8.9000;2.9719;
8.9100;2.9727;
8.9200;2.9744;
8.9300;2.9768;
8.9400;2.9784;
8.9500;2.9784;
8.9600;2.9768;
8.9700;2.9784;
8.9800;2.9792;
8.9900;2.9801;
9.0000;2.9784;
9.0100;2.9817;
9.0200;2.9841;
9.0300;2.9858;
9.0400;2.9849;
9.0500;2.9849;
9.0600;2.9833;
9.0700;2.9833;
9.0800;2.9866;
9.0900;2.9882;
9.1000;2.9898;
9.1100;2.9906;
9.1200;2.9931;
9.1300;2.9931;
9.1400;2.9923;
9.1500;2.9947;
9.1600;2.9963;
9.1700;2.9963;
9.1800;2.9980;
9.1900;2.9996;
9.2000;3.0012;
9.2100;3.0012;
9.2200;3.0020;
9.2300;3.0037;
9.2400;3.0037;
9.2500;3.0028;
9.2600;3.0037;
9.2700;3.0045;
9.2800;3.0061;
9.2900;3.0053;
9.3000;3.0061;
9.3100;3.0069;
9.3200;3.0102;
9.3300;3.0094;
9.3400;3.0110;
9.3500;3.0102;
9.3600;3.0118;
9.3700;3.0118;
9.3800;3.0126;
9.3900;3.0126;
9.4000;3.0134;
9.4100;3.0134;
9.4200;3.0142;
9.4300;3.0142;
9.4400;3.0151;
9.4500;3.0183;
9.4600;3.0208;
9.4700;3.0232;
9.4800;3.0232;
9.4900;3.0232;
9.5000;3.0232;
9.5100;3.0240;
9.5200;3.0248;
9.5300;3.0248;
9.5400;3.0248;
9.5500;3.0265;
9.5600;3.0289;
9.5700;3.0305;
9.5800;3.0313;
9.5900;3.0289;
9.6000;3.0273;
9.6100;3.0256;
9.6200;3.0289;
9.6300;3.0322;
9.6400;3.0346;
9.6500;3.0354;
9.6600;3.0354;
9.6700;3.0362;
9.6800;3.0387;
9.6900;3.0411;
9.7000;3.0435;
9.7100;3.0435;
9.7200;3.0444;
9.7300;3.0435;
9.7400;3.0427;
9.7500;3.0419;
9.7600;3.0452;
9.7700;3.0484;
9.7800;3.0501;
9.7900;3.0492;
9.8000;3.0492;
9.8100;3.0484;
9.8200;3.0476;
9.8300;3.0460;
9.8400;3.0476;
9.8500;3.0492;
9.8600;3.0525;
9.8700;3.0533;
9.8800;3.0525;
9.8900;3.0517;
9.9000;3.0509;
9.9100;3.0533;
9.9200;3.0549;
9.9300;3.0566;
9.9400;3.0558;
9.9500;3.0558;
9.9600;3.0582;
9.9700;3.0606;
9.9800;3.0615;
9.9900;3.0606;
10.0000;3.0606;
10.0100;3.0623;
10.0200;3.0639;
10.0300;3.0639;
10.0400;3.0623;
10.0500;3.0623;
10.0600;3.0647;
10.0700;3.0680;
10.0800;3.0696;
10.0900;3.0704;
10.1000;3.0712;
10.1100;3.0712;
10.1200;3.0704;
10.1300;3.0712;
10.1400;3.0737;
10.1500;3.0745;
10.1600;3.0761;
10.1700;3.0761;
10.1800;3.0769;
10.1900;3.0769;
10.2000;3.0769;
10.2100;3.0802;
10.2200;3.0826;
10.2300;3.0851;
10.2400;3.0859;
10.2500;3.0842;
10.2600;3.0834;
10.2700;3.0826;
10.2800;3.0842;
10.2900;3.0875;
10.3000;3.0891;
10.3100;3.0908;
10.3200;3.0908;
10.3300;3.0908;
10.3400;3.0916;
10.3500;3.0916;
10.3600;3.0932;
10.3700;3.0932;
10.3800;3.0940;
10.3900;3.0948;
10.4000;3.0956;
10.4100;3.0973;
10.4200;3.0989;
10.4300;3.1022;
10.4400;3.1022;
10.4500;3.1005;
10.4600;3.0965;
10.4700;3.0973;
10.4800;3.1005;
10.4900;3.1054;
10.5000;3.1070;
10.5100;3.1070;
10.5200;3.1062;
10.5300;3.1070;
10.5400;3.1079;
10.5500;3.1111;
10.5600;3.1119;
10.5700;3.1127;
10.5800;3.1103;
10.5900;3.1095;
10.6000;3.1095;
10.6100;3.1111;
10.6200;3.1127;
10.6300;3.1152;
10.6400;3.1184;
10.6500;3.1209;
10.6600;3.1217;
10.6700;3.1209;
10.6800;3.1201;
10.6900;3.1209;
10.7000;3.1209;
10.7100;3.1217;
10.7200;3.1209;
10.7300;3.1201;
10.7400;3.1217;
10.7500;3.1225;
10.7600;3.1249;
10.7700;3.1258;
10.7800;3.1274;
10.7900;3.1282;
10.8000;3.1282;
10.8100;3.1290;
10.8200;3.1290;
10.8300;3.1290;
10.8400;3.1290;
10.8500;3.1315;
10.8600;3.1331;
10.8700;3.1339;
10.8800;3.1339;
10.8900;3.1347;
10.9000;3.1363;
10.9100;3.1363;
10.9200;3.1380;
10.9300;3.1396;
10.9400;3.1420;
10.9500;3.1429;
10.9600;3.1420;
10.9700;3.1412;
10.9800;3.1412;
10.9900;3.1429;
11.0000;3.1445;
11.0100;3.1453;
11.0200;3.1461;
11.0300;3.1477;
11.0400;3.1477;
11.0500;3.1469;
11.0600;3.1469;
11.0700;3.1477;
11.0800;3.1477;
11.0900;3.1477;
11.1000;3.1494;
11.1100;3.1518;
11.1200;3.1534;
11.1300;3.1551;
11.1400;3.1575;
11.1500;3.1575;
11.1600;3.1583;
11.1700;3.1583;
11.1800;3.1591;
11.1900;3.1583;
11.2000;3.1575;
11.2100;3.1583;
11.2200;3.1583;
11.2300;3.1600;
11.2400;3.1608;
11.2500;3.1640;
11.2600;3.1656;
11.2700;3.1673;
11.2800;3.1673;
11.2900;3.1673;
11.3000;3.1665;
11.3100;3.1681;
11.3200;3.1697;
11.3300;3.1713;
11.3400;3.1705;
11.3500;3.1705;
11.3600;3.1730;
11.3700;3.1754;
11.3800;3.1754;
11.3900;3.1746;
11.4000;3.1738;
11.4100;3.1746;
11.4200;3.1754;
11.4300;3.1779;
11.4400;3.1803;
11.4500;3.1819;
11.4600;3.1827;
11.4700;3.1844;
11.4800;3.1868;
11.4900;3.1868;
11.5000;3.1876;
11.5100;3.1868;
11.5200;3.1884;
11.5300;3.1884;
11.5400;3.1893;
11.5500;3.1893;
11.5600;3.1901;
11.5700;3.1909;
11.5800;3.1901;
11.5900;3.1884;
11.6000;3.1884;
11.6100;3.1901;
11.6200;3.1917;
11.6300;3.1917;
11.6400;3.1950;
11.6500;3.1958;
11.6600;3.1958;
11.6700;3.1950;
11.6800;3.1966;
11.6900;3.1990;
11.7000;3.1982;
11.7100;3.1982;
11.7200;3.1982;
11.7300;3.1990;
11.7400;3.1998;
11.7500;3.1998;
11.7600;3.1998;
11.7700;3.1982;
11.7800;3.1982;
11.7900;3.1990;
11.8000;3.2007;
11.8100;3.2039;
11.8200;3.2055;
11.8300;3.2080;
11.8400;3.2080;
11.8500;3.2080;
11.8600;3.2080;
11.8700;3.2088;
11.8800;3.2104;
11.8900;3.2112;
11.9000;3.2112;
11.9100;3.2112;
11.9200;3.2129;
11.9300;3.2145;
11.9400;3.2161;
11.9500;3.2153;
11.9600;3.2145;
11.9700;3.2153;
11.9800;3.2169;
11.9900;3.2202;
12.0000;3.2210;
12.0100;3.2218;
12.0200;3.2218;
12.0300;3.2226;
12.0400;3.2226;
12.0500;3.2234;
12.0600;3.2234;
12.0700;3.2251;
12.0800;3.2243;
12.0900;3.2267;
12.1000;3.2283;
12.1100;3.2308;
12.1200;3.2308;
12.1300;3.2316;
12.1400;3.2300;
12.1500;3.2300;
12.1600;3.2316;
12.1700;3.2340;
12.1800;3.2373;
12.1900;3.2357;
12.2000;3.2365;
12.2100;3.2348;
12.2200;3.2365;
12.2300;3.2389;
12.2400;3.2422;
12.2500;3.2446;
12.2600;3.2454;
12.2700;3.2454;
12.2800;3.2454;
12.2900;3.2454;
12.3000;3.2446;
12.3100;3.2438;
12.3200;3.2446;
12.3300;3.2446;
12.3400;3.2454;
12.3500;3.2446;
12.3600;3.2462;
12.3700;3.2479;
12.3800;3.2495;
12.3900;3.2503;
12.4000;3.2503;
12.4100;3.2519;
12.4200;3.2527;
12.4300;3.2519;
12.4400;3.2511;
12.4500;3.2527;
12.4600;3.2568;
12.4700;3.2584;
12.4800;3.2601;
12.4900;3.2617;
12.5000;3.2617;
12.5100;3.2601;
12.5200;3.2584;
12.5300;3.2593;
12.5400;3.2617;
12.5500;3.2625;
12.5600;3.2641;
12.5700;3.2633;
12.5800;3.2633;
12.5900;3.2625;
12.6000;3.2633;
12.6100;3.2641;
12.6200;3.2650;
12.6300;3.2666;
12.6400;3.2682;
12.6500;3.2690;
12.6600;3.2690;
12.6700;3.2682;
12.6800;3.2682;
12.6900;3.2682;
12.7000;3.2715;
12.7100;3.2739;
12.7200;3.2747;
12.7300;3.2731;
12.7400;3.2731;
12.7500;3.2739;
12.7600;3.2747;
12.7700;3.2764;
12.7800;3.2780;
12.7900;3.2788;
12.8000;3.2788;
12.8100;3.2796;
12.8200;3.2812;
12.8300;3.2812;
12.8400;3.2812;
12.8500;3.2812;
12.8600;3.2812;
12.8700;3.2804;
12.8800;3.2796;
12.8900;3.2804;
12.9000;3.2829;
12.9100;3.2853;
12.9200;3.2877;
12.9300;3.2877;
12.9400;3.2894;
12.9500;3.2918;
12.9600;3.2943;
12.9700;3.2959;
12.9800;3.2943;
12.9900;3.2959;
13.0000;3.2943;
13.0100;3.2959;
13.0200;3.2951;
13.0300;3.2975;
13.0400;3.2975;
13.0500;3.2975;
13.0600;3.2967;
13.0700;3.2975;
13.0800;3.2975;
13.0900;3.2983;
13.1000;3.2991;
13.1100;3.3016;
13.1200;3.3032;
13.1300;3.3040;
13.1400;3.3032;
13.1500;3.3040;
13.1600;3.3057;
13.1700;3.3089;
13.1800;3.3097;
13.1900;3.3089;
13.2000;3.3081;
13.2100;3.3081;
13.2200;3.3089;
13.2300;3.3097;
13.2400;3.3105;
13.2500;3.3122;
13.2600;3.3130;
13.2700;3.3138;
13.2800;3.3122;
13.2900;3.3114;
13.3000;3.3114;
13.3100;3.3122;
13.3200;3.3122;
13.3300;3.3114;
13.3400;3.3122;
13.3500;3.3138;
13.3600;3.3179;
13.3700;3.3203;
13.3800;3.3219;
13.3900;3.3228;
13.4000;3.3228;
13.4100;3.3236;
13.4200;3.3211;
13.4300;3.3211;
13.4400;3.3203;
13.4500;3.3219;
13.4600;3.3236;
13.4700;3.3244;
13.4800;3.3252;
13.4900;3.3268;
13.5000;3.3284;
13.5100;3.3301;
13.5200;3.3284;
13.5300;3.3284;
13.5400;3.3268;
13.5500;3.3293;
13.5600;3.3301;
13.5700;3.3309;
13.5800;3.3317;
13.5900;3.3333;
13.6000;3.3358;
13.6100;3.3358;
13.6200;3.3366;
13.6300;3.3366;
13.6400;3.3374;
13.6500;3.3374;
13.6600;3.3382;
13.6700;3.3390;
13.6800;3.3398;
13.6900;3.3407;
13.7000;3.3398;
13.7100;3.3407;
13.7200;3.3423;
13.7300;3.3447;
13.7400;3.3447;
13.7500;3.3439;
13.7600;3.3455;
13.7700;3.3472;
13.7800;3.3472;
13.7900;3.3464;
13.8000;3.3472;
13.8100;3.3496;
13.8200;3.3504;
13.8300;3.3521;
13.8400;3.3545;
13.8500;3.3569;
13.8600;3.3569;
13.8700;3.3569;
13.8800;3.3578;
13.8900;3.3586;
13.9000;3.3578;
13.9100;3.3569;
13.9200;3.3578;
13.9300;3.3610;
13.9400;3.3626;
13.9500;3.3635;
13.9600;3.3626;
13.9700;3.3626;
13.9800;3.3626;
13.9900;3.3626;
14.0000;3.3635;
14.0100;3.3643;
14.0200;3.3651;
14.0300;3.3651;
14.0400;3.3651;
14.0500;3.3667;
14.0600;3.3683;
14.0700;3.3700;
14.0800;3.3700;
14.0900;3.3691;
14.1000;3.3691;
14.1100;3.3683;
14.1200;3.3683;
14.1300;3.3683;
14.1400;3.3700;
14.1500;3.3748;
14.1600;3.3773;
14.1700;3.3781;
14.1800;3.3757;
14.1900;3.3757;
14.2000;3.3765;
14.2100;3.3765;
14.2200;3.3748;
14.2300;3.3740;
14.2400;3.3748;
14.2500;3.3748;
14.2600;3.3757;
14.2700;3.3773;
14.2800;3.3814;
14.2900;3.3830;
14.3000;3.3814;
14.3100;3.3797;
14.3200;3.3797;
14.3300;3.3805;
14.3400;3.3805;
14.3500;3.3805;
14.3600;3.3830;
14.3700;3.3846;
14.3800;3.3862;
14.3900;3.3862;
14.4000;3.3879;
14.4100;3.3879;
14.4200;3.3895;
14.4300;3.3887;
14.4400;3.3895;
14.4500;3.3911;
14.4600;3.3928;
14.4700;3.3944;
14.4800;3.3936;
14.4900;3.3928;
14.5000;3.3928;
14.5100;3.3928;
14.5200;3.3976;
14.5300;3.3976;
14.5400;3.3985;
14.5500;3.3968;
14.5600;3.3993;
14.5700;3.4001;
14.5800;3.4001;
14.5900;3.3985;
