87.83 0 3337 2.85563e+08 4.1837
87.84 0 3332 2.85541e+08 4.18375
87.85 0 3326 2.85519e+08 4.1838
87.86 0 3324 2.85497e+08 4.18386
87.87 0 3322 2.85475e+08 4.18391
87.88 0 3319 2.85452e+08 4.18397
87.89 0 3314 2.8543e+08 4.18403
87.9 0 3309 2.85408e+08 4.18408
87.91 0 3305 2.85386e+08 4.18414
87.92 0 3300 2.85365e+08 4.18419
87.93 0 3296 2.85343e+08 4.18424
87.94 0 3291 2.85321e+08 4.1843
87.95 0 3284 2.85299e+08 4.18435
87.96 0 3280 2.85276e+08 4.18441
87.97 0 3273 2.85254e+08 4.18447
87.98 0 3265 2.85232e+08 4.18452
87.99 0 3263 2.8521e+08 4.18458
88 0 3260 2.85188e+08 4.18463
88.01 0 3255 2.85166e+08 4.18469
88.02 0 3251 2.85144e+08 4.18474
88.03 0 3245 2.85122e+08 4.1848
88.04 0 3239 2.851e+08 4.18485
88.05 0 3233 2.85078e+08 4.18491
88.06 0 3226 2.85057e+08 4.18496
88.07 0 3225 2.85035e+08 4.18501
88.08 0 3220 2.85013e+08 4.18507
88.09 0 3209 2.84991e+08 4.18512
88.1 0 3205 2.84969e+08 4.18518
88.11 0 3197 2.84947e+08 4.18523
88.12 0 3195 2.84925e+08 4.18529
88.13 0 3188 2.84903e+08 4.18534
88.14 0 3184 2.84881e+08 4.1854
88.15 0 3181 2.8486e+08 4.18545
88.16 0 3177 2.84838e+08 4.18551
88.17 0 3174 2.84816e+08 4.18556
88.18 0 3173 2.84794e+08 4.18562
88.19 0 3163 2.84772e+08 4.18567
88.2 0 3158 2.8475e+08 4.18573
88.21 0 3156 2.84728e+08 4.18578
88.22 0 3155 2.84706e+08 4.18584
88.23 0 3153 2.84684e+08 4.18589
88.24 0 3147 2.84662e+08 4.18595
88.25 0 3145 2.8464e+08 4.186
88.26 0 3139 2.84619e+08 4.18606
88.27 0 3136 2.84597e+08 4.18611
88.28 0 3132 2.84575e+08 4.18616
88.29 0 3128 2.84553e+08 4.18622
88.3 0 3121 2.84531e+08 4.18627
88.31 0 3117 2.84509e+08 4.18633
88.32 0 3109 2.84487e+08 4.18638
88.33 0 3104 2.84466e+08 4.18644
88.34 0 3098 2.84444e+08 4.18649
88.35 0 3096 2.84422e+08 4.18655
88.36 0 3092 2.844e+08 4.1866
88.37 0 3088 2.84378e+08 4.18666
88.38 0 3083 2.84356e+08 4.18671
88.39 0 3079 2.84334e+08 4.18677
88.4 0 3078 2.84313e+08 4.18682
88.41 0 3074 2.8429e+08 4.18688
88.42 0 3073 2.84269e+08 4.18693
88.43 0 3066 2.84247e+08 4.18699
88.44 0 3061 2.84225e+08 4.18704
88.45 0 3053 2.84203e+08 4.1871
88.46 0 3050 2.84181e+08 4.18715
88.47 0 3047 2.84159e+08 4.18721
88.48 0 3042 2.84137e+08 4.18726
88.49 0 3036 2.84115e+08 4.18732
88.5 0 3029 2.84093e+08 4.18737
88.51 0 3023 2.84071e+08 4.18743
88.52 0 3015 2.84049e+08 4.18748
88.53 0 3011 2.84027e+08 4.18754
88.54 0 3006 2.84005e+08 4.18759
88.55 0 3001 2.83984e+08 4.18765
88.56 0 2998 2.83962e+08 4.1877
88.57 0 2994 2.8394e+08 4.18776
88.58 0 2985 2.83918e+08 4.18781
88.59 0 2979 2.83896e+08 4.18787
88.6 0 2975 2.83874e+08 4.18792
88.61 0 2971 2.83852e+08 4.18798
88.62 0 2967 2.8383e+08 4.18803
88.63 0 2961 2.83809e+08 4.18809
88.64 0 2955 2.83787e+08 4.18814
88.65 0 2949 2.83765e+08 4.1882
88.66 0 2946 2.83743e+08 4.18825
88.67 0 2940 2.83721e+08 4.1883
88.68 0 2936 2.83699e+08 4.18836
88.69 0 2928 2.83678e+08 4.18841
88.7 0 2926 2.83656e+08 4.18847
88.71 0 2921 2.83634e+08 4.18852
88.72 0 2916 2.83612e+08 4.18858
88.73 0 2911 2.8359e+08 4.18863
88.74 0 2902 2.83568e+08 4.18869
88.75 0 2900 2.83547e+08 4.18874
88.76 0 2898 2.83525e+08 4.1888
88.77 0 2897 2.83503e+08 4.18885
88.78 0 2896 2.83482e+08 4.18891
88.79 0 2893 2.83459e+08 4.18896
88.8 0 2889 2.83438e+08 4.18902
88.81 0 2884 2.83416e+08 4.18907
88.82 0 2880 2.83394e+08 4.18913
88.83 0 2877 2.83372e+08 4.18918
88.84 0 2873 2.83351e+08 4.18924
88.85 0 2865 2.83329e+08 4.18929
88.86 0 2861 2.83307e+08 4.18934
88.87 0 2857 2.83286e+08 4.1894
88.88 0 2853 2.83264e+08 4.18945
88.89 0 2848 2.83242e+08 4.18951
88.9 0 2845 2.8322e+08 4.18956
88.91 0 2837 2.83198e+08 4.18962
88.92 0 2835 2.83176e+08 4.18968
88.93 0 2832 2.83154e+08 4.18973
88.94 0 2831 2.83132e+08 4.18978
88.95 0 2827 2.8311e+08 4.18984
88.96 0 2820 2.83088e+08 4.18989
88.97 0 2818 2.83066e+08 4.18995
88.98 0 2815 2.83045e+08 4.19
88.99 0 2815 2.83023e+08 4.19006
89 0 2810 2.83001e+08 4.19011
89.01 0 2804 2.82979e+08 4.19017
89.02 0 2800 2.82957e+08 4.19022
89.03 0 2797 2.82936e+08 4.19028
89.04 0 2792 2.82914e+08 4.19033
89.05 0 2790 2.82892e+08 4.19039
89.06 0 2785 2.8287e+08 4.19044
89.07 0 2780 2.82849e+08 4.1905
89.08 0 2775 2.82827e+08 4.19055
89.09 0 2770 2.82805e+08 4.19061
89.1 0 2765 2.82783e+08 4.19066
89.11 0 2758 2.82761e+08 4.19072
89.12 0 2756 2.82739e+08 4.19077
89.13 0 2752 2.82717e+08 4.19083
89.14 0 2752 2.82696e+08 4.19088
89.15 0 2750 2.82674e+08 4.19094
89.16 0 2744 2.82652e+08 4.19099
89.17 0 2739 2.8263e+08 4.19105
89.18 0 2737 2.82609e+08 4.1911
89.19 0 2735 2.82587e+08 4.19116
89.2 0 2733 2.82565e+08 4.19121
89.21 0 2732 2.82543e+08 4.19127
89.22 0 2726 2.82522e+08 4.19132
89.23 0 2723 2.825e+08 4.19138
89.24 0 2721 2.82478e+08 4.19143
89.25 0 2718 2.82456e+08 4.19149
89.26 0 2714 2.82434e+08 4.19154
89.27 0 2712 2.82413e+08 4.19159
89.28 0 2708 2.82391e+08 4.19165
89.29 0 2703 2.82369e+08 4.1917
89.3 0 2700 2.82347e+08 4.19176
89.31 0 2696 2.82326e+08 4.19181
89.32 0 2691 2.82304e+08 4.19187
89.33 0 2690 2.82282e+08 4.19192
89.34 0 2688 2.8226e+08 4.19198
89.35 0 2686 2.82239e+08 4.19203
89.36 0 2681 2.82217e+08 4.19209
89.37 0 2680 2.82195e+08 4.19214
89.38 0 2677 2.82173e+08 4.1922
89.39 0 2677 2.82152e+08 4.19225
89.4 0 2673 2.8213e+08 4.19231
89.41 0 2666 2.82108e+08 4.19236
89.42 0 2664 2.82086e+08 4.19242
89.43 0 2662 2.82065e+08 4.19247
89.44 0 2658 2.82043e+08 4.19253
89.45 0 2654 2.82022e+08 4.19258
89.46 0 2652 2.82e+08 4.19264
89.47 0 2648 2.81978e+08 4.19269
89.48 0 2646 2.81956e+08 4.19274
89.49 0 2644 2.81935e+08 4.1928
89.5 0 2643 2.81913e+08 4.19286
89.51 0 2642 2.81891e+08 4.19291
89.52 0 2640 2.81869e+08 4.19297
89.53 0 2632 2.81847e+08 4.19302
89.54 0 2628 2.81825e+08 4.19308
89.55 0 2623 2.81804e+08 4.19313
89.56 0 2616 2.81782e+08 4.19318
89.57 0 2613 2.8176e+08 4.19324
89.58 0 2608 2.81739e+08 4.19329
89.59 0 2601 2.81717e+08 4.19335
89.6 0 2600 2.81695e+08 4.1934
89.61 0 2596 2.81673e+08 4.19346
89.62 0 2593 2.81652e+08 4.19351
89.63 0 2591 2.8163e+08 4.19357
89.64 0 2586 2.81608e+08 4.19362
89.65 0 2579 2.81586e+08 4.19368
89.66 0 2576 2.81565e+08 4.19373
89.67 0 2572 2.81543e+08 4.19379
89.68 0 2564 2.81522e+08 4.19384
89.69 0 2560 2.815e+08 4.1939
89.7 0 2553 2.81479e+08 4.19395
89.71 0 2551 2.81457e+08 4.19401
89.72 0 2549 2.81435e+08 4.19406
89.73 0 2544 2.81413e+08 4.19412
89.74 0 2541 2.81392e+08 4.19417
89.75 0 2537 2.8137e+08 4.19423
89.76 0 2534 2.81348e+08 4.19428
89.77 0 2530 2.81327e+08 4.19433
89.78 0 2526 2.81305e+08 4.19439
89.79 0 2522 2.81284e+08 4.19444
89.8 0 2517 2.81262e+08 4.1945
89.81 0 2515 2.8124e+08 4.19455
89.82 0 2510 2.81218e+08 4.19461
89.83 0 2507 2.81197e+08 4.19466
89.84 0 2503 2.81175e+08 4.19472
89.85 0 2499 2.81153e+08 4.19477
89.86 0 2492 2.81132e+08 4.19483
89.87 0 2487 2.8111e+08 4.19488
89.88 0 2481 2.81088e+08 4.19494
89.89 0 2477 2.81067e+08 4.19499
89.9 0 2472 2.81045e+08 4.19505
89.91 0 2468 2.81023e+08 4.1951
89.92 0 2463 2.81001e+08 4.19516
89.93 0 2460 2.80979e+08 4.19521
89.94 0 2456 2.80957e+08 4.19527
89.95 0 2452 2.80935e+08 4.19532
89.96 0 2450 2.80914e+08 4.19538
89.97 0 2447 2.80892e+08 4.19543
89.98 0 2444 2.80871e+08 4.19549
89.99 0 2443 2.80849e+08 4.19554
90 0 2441 2.80827e+08 4.1956
90.01 0 2433 2.80806e+08 4.19565
90.02 0 2428 2.80784e+08 4.19571
90.03 0 2420 2.80763e+08 4.19576
90.04 0 2414 2.80741e+08 4.19582
90.05 0 2409 2.80719e+08 4.19587
90.06 0 2404 2.80698e+08 4.19593
90.07 0 2398 2.80676e+08 4.19598
90.08 0 2396 2.80654e+08 4.19604
90.09 0 2392 2.80633e+08 4.19609
90.1 0 2387 2.80611e+08 4.19615
90.11 0 2383 2.80589e+08 4.1962
90.12 0 2380 2.80567e+08 4.19626
90.13 0 2380 2.80546e+08 4.19631
90.14 0 2378 2.80524e+08 4.19637
90.15 0 2375 2.80503e+08 4.19642
90.16 0 2369 2.80481e+08 4.19648
90.17 0 2367 2.80459e+08 4.19653
90.18 0 2364 2.80437e+08 4.19659
90.19 0 2362 2.80416e+08 4.19664
90.2 0 2360 2.80394e+08 4.19669
90.21 0 2358 2.80373e+08 4.19675
90.22 0 2355 2.80351e+08 4.1968
90.23 0 2352 2.80329e+08 4.19686
90.24 0 2347 2.80307e+08 4.19691
90.25 0 2346 2.80286e+08 4.19697
90.26 0 2342 2.80265e+08 4.19702
90.27 0 2339 2.80243e+08 4.19708
90.28 0 2337 2.80221e+08 4.19713
90.29 0 2331 2.802e+08 4.19719
90.3 0 2328 2.80178e+08 4.19724
90.31 0 2324 2.80157e+08 4.1973
90.32 0 2321 2.80135e+08 4.19735
90.33 0 2319 2.80113e+08 4.19741
90.34 0 2317 2.80092e+08 4.19746
90.35 0 2315 2.8007e+08 4.19752
90.36 0 2311 2.80049e+08 4.19757
90.37 0 2309 2.80027e+08 4.19763
90.38 0 2305 2.80005e+08 4.19768
90.39 0 2301 2.79984e+08 4.19774
90.4 0 2298 2.79962e+08 4.19779
90.41 0 2296 2.7994e+08 4.19784
90.42 0 2292 2.79919e+08 4.1979
90.43 0 2289 2.79897e+08 4.19795
90.44 0 2286 2.79876e+08 4.19801
90.45 0 2285 2.79854e+08 4.19806
90.46 0 2280 2.79833e+08 4.19812
90.47 0 2277 2.79811e+08 4.19817
90.48 0 2273 2.7979e+08 4.19823
90.49 0 2269 2.79768e+08 4.19828
90.5 0 2265 2.79746e+08 4.19834
90.51 0 2260 2.79725e+08 4.19839
90.52 0 2257 2.79703e+08 4.19845
90.53 0 2254 2.79682e+08 4.1985
90.54 0 2252 2.7966e+08 4.19856
90.55 0 2250 2.79639e+08 4.19861
90.56 0 2247 2.79617e+08 4.19867
90.57 0 2244 2.79595e+08 4.19872
90.58 0 2242 2.79574e+08 4.19878
90.59 0 2239 2.79552e+08 4.19883
90.6 0 2236 2.79531e+08 4.19888
90.61 0 2231 2.79509e+08 4.19894
90.62 0 2229 2.79488e+08 4.19899
90.63 0 2227 2.79467e+08 4.19905
90.64 0 2225 2.79445e+08 4.1991
90.65 0 2220 2.79424e+08 4.19916
90.66 0 2218 2.79402e+08 4.19921
90.67 0 2216 2.7938e+08 4.19927
90.68 0 2213 2.79359e+08 4.19932
90.69 0 2207 2.79337e+08 4.19938
90.7 0 2203 2.79316e+08 4.19943
90.71 0 2202 2.79294e+08 4.19949
90.72 0 2195 2.79273e+08 4.19954
90.73 0 2193 2.79251e+08 4.1996
90.74 0 2190 2.7923e+08 4.19965
90.75 0 2189 2.79208e+08 4.1997
90.76 0 2186 2.79187e+08 4.19976
90.77 0 2182 2.79165e+08 4.19981
90.78 0 2180 2.79144e+08 4.19987
90.79 0 2177 2.79123e+08 4.19992
90.8 0 2175 2.79101e+08 4.19998
90.81 0 2172 2.79079e+08 4.20003
90.82 0 2167 2.79058e+08 4.20009
90.83 0 2163 2.79036e+08 4.20014
90.84 0 2162 2.79014e+08 4.2002
90.85 0 2157 2.78993e+08 4.20025
90.86 0 2153 2.78972e+08 4.20031
90.87 0 2146 2.7895e+08 4.20036
90.88 0 2144 2.78929e+08 4.20042
90.89 0 2142 2.78907e+08 4.20047
90.9 0 2142 2.78886e+08 4.20052
90.91 0 2140 2.78865e+08 4.20058
90.92 0 2137 2.78843e+08 4.20063
90.93 0 2135 2.78821e+08 4.20069
90.94 0 2132 2.788e+08 4.20074
90.95 0 2130 2.78778e+08 4.2008
90.96 0 2125 2.78757e+08 4.20085
90.97 0 2124 2.78735e+08 4.20091
90.98 0 2119 2.78714e+08 4.20096
90.99 0 2116 2.78692e+08 4.20102
91 0 2116 2.78671e+08 4.20107
91.01 0 2115 2.78649e+08 4.20113
91.02 0 2110 2.78628e+08 4.20118
91.03 0 2105 2.78606e+08 4.20124
91.04 0 2099 2.78585e+08 4.20129
91.05 0 2096 2.78563e+08 4.20135
91.06 0 2093 2.78542e+08 4.2014
91.07 0 2091 2.78521e+08 4.20145
91.08 0 2089 2.78499e+08 4.20151
91.09 0 2084 2.78477e+08 4.20156
91.1 0 2082 2.78456e+08 4.20162
91.11 0 2078 2.78434e+08 4.20167
91.12 0 2074 2.78413e+08 4.20173
91.13 0 2071 2.78391e+08 4.20178
91.14 0 2067 2.7837e+08 4.20184
91.15 0 2063 2.78349e+08 4.20189
91.16 0 2056 2.78327e+08 4.20195
91.17 0 2051 2.78306e+08 4.202
91.18 0 2050 2.78284e+08 4.20206
91.19 0 2047 2.78263e+08 4.20211
91.2 0 2046 2.78242e+08 4.20216
91.21 0 2043 2.7822e+08 4.20222
91.22 0 2039 2.78199e+08 4.20227
91.23 0 2035 2.78177e+08 4.20233
91.24 0 2034 2.78156e+08 4.20238
91.25 0 2033 2.78134e+08 4.20244
91.26 0 2030 2.78113e+08 4.20249
91.27 0 2025 2.78092e+08 4.20255
91.28 0 2023 2.7807e+08 4.2026
91.29 0 2022 2.78048e+08 4.20266
91.3 0 2019 2.78027e+08 4.20271
91.31 0 2015 2.78005e+08 4.20277
91.32 0 2014 2.77984e+08 4.20282
91.33 0 2011 2.77962e+08 4.20288
91.34 0 2009 2.77941e+08 4.20293
91.35 0 2005 2.7792e+08 4.20299
91.36 0 2002 2.77899e+08 4.20304
91.37 0 1996 2.77877e+08 4.2031
91.38 0 1994 2.77856e+08 4.20315
91.39 0 1992 2.77834e+08 4.2032
91.4 0 1989 2.77813e+08 4.20326
91.41 0 1988 2.77792e+08 4.20331
91.42 0 1987 2.7777e+08 4.20337
91.43 0 1984 2.77749e+08 4.20342
91.44 0 1983 2.77727e+08 4.20348
91.45 0 1980 2.77706e+08 4.20353
91.46 0 1974 2.77685e+08 4.20359
91.47 0 1972 2.77663e+08 4.20364
91.48 0 1969 2.77642e+08 4.2037
91.49 0 1968 2.7762e+08 4.20375
91.5 0 1963 2.77599e+08 4.2038
91.51 0 1961 2.77578e+08 4.20386
91.52 0 1958 2.77556e+08 4.20391
91.53 0 1957 2.77535e+08 4.20397
91.54 0 1954 2.77514e+08 4.20402
91.55 0 1951 2.77492e+08 4.20408
91.56 0 1951 2.77471e+08 4.20413
91.57 0 1948 2.7745e+08 4.20419
91.58 0 1946 2.77429e+08 4.20424
91.59 0 1945 2.77407e+08 4.2043
91.6 0 1942 2.77386e+08 4.20435
91.61 0 1941 2.77364e+08 4.2044
91.62 0 1939 2.77343e+08 4.20446
91.63 0 1934 2.77321e+08 4.20451
91.64 0 1933 2.773e+08 4.20457
91.65 0 1930 2.77279e+08 4.20462
91.66 0 1926 2.77257e+08 4.20468
91.67 0 1922 2.77236e+08 4.20473
91.68 0 1919 2.77215e+08 4.20479
91.69 0 1916 2.77193e+08 4.20484
91.7 0 1916 2.77172e+08 4.2049
91.71 0 1914 2.7715e+08 4.20495
91.72 0 1911 2.77129e+08 4.20501
91.73 0 1910 2.77108e+08 4.20506
91.74 0 1906 2.77086e+08 4.20512
91.75 0 1905 2.77065e+08 4.20517
91.76 0 1899 2.77044e+08 4.20522
91.77 0 1896 2.77022e+08 4.20528
91.78 0 1893 2.77001e+08 4.20533
91.79 0 1890 2.76979e+08 4.20539
91.8 0 1890 2.76958e+08 4.20545
91.81 0 1889 2.76936e+08 4.2055
91.82 0 1886 2.76915e+08 4.20555
91.83 0 1884 2.76893e+08 4.20561
91.84 0 1884 2.76872e+08 4.20566
91.85 0 1880 2.76851e+08 4.20572
91.86 0 1879 2.7683e+08 4.20577
91.87 0 1879 2.76808e+08 4.20583
91.88 0 1878 2.76787e+08 4.20588
91.89 0 1874 2.76765e+08 4.20594
91.9 0 1872 2.76744e+08 4.20599
91.91 0 1868 2.76723e+08 4.20605
91.92 0 1868 2.76701e+08 4.2061
91.93 0 1868 2.7668e+08 4.20616
91.94 0 1868 2.76659e+08 4.20621
91.95 0 1866 2.76637e+08 4.20626
91.96 0 1862 2.76616e+08 4.20632
91.97 0 1861 2.76595e+08 4.20637
91.98 0 1861 2.76573e+08 4.20643
91.99 0 1855 2.76552e+08 4.20648
92 0 1853 2.76531e+08 4.20654
92.01 0 1852 2.76509e+08 4.20659
92.02 0 1847 2.76488e+08 4.20665
92.03 0 1843 2.76467e+08 4.2067
92.04 0 1840 2.76445e+08 4.20676
92.05 0 1838 2.76424e+08 4.20681
92.06 0 1837 2.76403e+08 4.20687
92.07 0 1835 2.76381e+08 4.20692
92.08 0 1835 2.7636e+08 4.20698
92.09 0 1833 2.76339e+08 4.20703
92.1 0 1830 2.76317e+08 4.20709
92.11 0 1828 2.76296e+08 4.20714
92.12 0 1827 2.76274e+08 4.20719
92.13 0 1824 2.76253e+08 4.20725
92.14 0 1822 2.76232e+08 4.2073
92.15 0 1817 2.7621e+08 4.20736
92.16 0 1815 2.76189e+08 4.20741
92.17 0 1814 2.76168e+08 4.20747
92.18 0 1811 2.76147e+08 4.20752
92.19 0 1809 2.76125e+08 4.20758
92.2 0 1809 2.76104e+08 4.20763
92.21 0 1805 2.76083e+08 4.20769
92.22 0 1801 2.76061e+08 4.20774
92.23 0 1799 2.7604e+08 4.2078
92.24 0 1794 2.76019e+08 4.20785
92.25 0 1792 2.75997e+08 4.20791
92.26 0 1788 2.75976e+08 4.20796
92.27 0 1786 2.75955e+08 4.20802
92.28 0 1782 2.75933e+08 4.20807
92.29 0 1777 2.75912e+08 4.20812
92.3 0 1775 2.75891e+08 4.20818
92.31 0 1771 2.7587e+08 4.20823
92.32 0 1770 2.75848e+08 4.20829
92.33 0 1767 2.75827e+08 4.20834
92.34 0 1766 2.75806e+08 4.2084
92.35 0 1762 2.75784e+08 4.20845
92.36 0 1759 2.75763e+08 4.20851
92.37 0 1758 2.75742e+08 4.20856
92.38 0 1756 2.7572e+08 4.20862
92.39 0 1751 2.75699e+08 4.20867
92.4 0 1750 2.75678e+08 4.20873
92.41 0 1749 2.75657e+08 4.20878
92.42 0 1749 2.75635e+08 4.20884
92.43 0 1746 2.75614e+08 4.20889
92.44 0 1744 2.75593e+08 4.20894
92.45 0 1744 2.75572e+08 4.209
92.46 0 1740 2.7555e+08 4.20905
92.47 0 1737 2.75529e+08 4.20911
92.48 0 1736 2.75508e+08 4.20916
92.49 0 1733 2.75487e+08 4.20922
92.5 0 1732 2.75466e+08 4.20927
92.51 0 1731 2.75444e+08 4.20933
92.52 0 1728 2.75423e+08 4.20938
92.53 0 1725 2.75402e+08 4.20944
92.54 0 1721 2.75381e+08 4.20949
92.55 0 1715 2.75359e+08 4.20954
92.56 0 1710 2.75338e+08 4.2096
92.57 0 1707 2.75317e+08 4.20965
92.58 0 1703 2.75296e+08 4.20971
92.59 0 1701 2.75274e+08 4.20976
92.6 0 1698 2.75253e+08 4.20982
92.61 0 1697 2.75232e+08 4.20987
92.62 0 1693 2.7521e+08 4.20993
92.63 0 1693 2.75189e+08 4.20998
92.64 0 1691 2.75168e+08 4.21004
92.65 0 1689 2.75147e+08 4.21009
92.66 0 1686 2.75126e+08 4.21015
92.67 0 1682 2.75105e+08 4.2102
92.68 0 1681 2.75083e+08 4.21025
92.69 0 1678 2.75062e+08 4.21031
92.7 0 1677 2.75041e+08 4.21036
92.71 0 1676 2.75019e+08 4.21042
92.72 0 1674 2.74998e+08 4.21047
92.73 0 1670 2.74977e+08 4.21053
92.74 0 1669 2.74956e+08 4.21058
92.75 0 1667 2.74934e+08 4.21064
92.76 0 1663 2.74913e+08 4.21069
92.77 0 1659 2.74892e+08 4.21075
92.78 0 1657 2.7487e+08 4.2108
92.79 0 1657 2.74849e+08 4.21086
92.8 0 1655 2.74828e+08 4.21091
92.81 0 1654 2.74807e+08 4.21097
92.82 0 1651 2.74785e+08 4.21102
92.83 0 1646 2.74764e+08 4.21108
92.84 0 1643 2.74743e+08 4.21113
92.85 0 1642 2.74722e+08 4.21119
92.86 0 1640 2.747e+08 4.21124
92.87 0 1639 2.74679e+08 4.21129
92.88 0 1635 2.74658e+08 4.21135
92.89 0 1631 2.74637e+08 4.2114
92.9 0 1626 2.74616e+08 4.21146
92.91 0 1622 2.74595e+08 4.21151
92.92 0 1619 2.74574e+08 4.21157
92.93 0 1615 2.74552e+08 4.21162
92.94 0 1614 2.74531e+08 4.21168
92.95 0 1612 2.7451e+08 4.21173
92.96 0 1609 2.74489e+08 4.21178
92.97 0 1606 2.74468e+08 4.21184
92.98 0 1605 2.74447e+08 4.21189
92.99 0 1602 2.74426e+08 4.21195
93 0 1599 2.74404e+08 4.212
93.01 0 1598 2.74383e+08 4.21206
93.02 0 1592 2.74362e+08 4.21211
93.03 0 1591 2.74341e+08 4.21217
93.04 0 1587 2.7432e+08 4.21222
93.05 0 1587 2.74299e+08 4.21228
93.06 0 1585 2.74278e+08 4.21233
93.07 0 1583 2.74256e+08 4.21238
93.08 0 1579 2.74235e+08 4.21244
93.09 0 1577 2.74214e+08 4.21249
93.1 0 1577 2.74193e+08 4.21255
93.11 0 1576 2.74172e+08 4.2126
93.12 0 1573 2.74151e+08 4.21266
93.13 0 1571 2.7413e+08 4.21271
93.14 0 1569 2.74108e+08 4.21277
93.15 0 1568 2.74087e+08 4.21282
93.16 0 1565 2.74066e+08 4.21288
93.17 0 1563 2.74045e+08 4.21293
93.18 0 1562 2.74024e+08 4.21298
93.19 0 1561 2.74003e+08 4.21304
93.2 0 1560 2.73982e+08 4.21309
93.21 0 1557 2.73961e+08 4.21315
93.22 0 1556 2.73939e+08 4.2132
93.23 0 1551 2.73918e+08 4.21326
93.24 0 1550 2.73897e+08 4.21331
93.25 0 1550 2.73876e+08 4.21337
93.26 0 1548 2.73855e+08 4.21342
93.27 0 1546 2.73834e+08 4.21347
93.28 0 1546 2.73813e+08 4.21353
93.29 0 1543 2.73792e+08 4.21358
93.3 0 1540 2.73771e+08 4.21364
93.31 0 1536 2.7375e+08 4.21369
93.32 0 1534 2.73729e+08 4.21375
93.33 0 1531 2.73708e+08 4.2138
93.34 0 1526 2.73687e+08 4.21386
93.35 0 1522 2.73665e+08 4.21391
93.36 0 1519 2.73644e+08 4.21396
93.37 0 1516 2.73623e+08 4.21402
93.38 0 1512 2.73602e+08 4.21407
93.39 0 1511 2.73581e+08 4.21413
93.4 0 1510 2.73559e+08 4.21418
93.41 0 1508 2.73538e+08 4.21424
93.42 0 1504 2.73517e+08 4.21429
93.43 0 1502 2.73496e+08 4.21435
93.44 0 1500 2.73475e+08 4.2144
93.45 0 1497 2.73454e+08 4.21446
93.46 0 1496 2.73433e+08 4.21451
93.47 0 1494 2.73412e+08 4.21457
93.48 0 1490 2.7339e+08 4.21462
93.49 0 1489 2.73369e+08 4.21468
93.5 0 1487 2.73348e+08 4.21473
93.51 0 1485 2.73327e+08 4.21478
93.52 0 1485 2.73306e+08 4.21484
93.53 0 1482 2.73285e+08 4.21489
93.54 0 1480 2.73264e+08 4.21495
93.55 0 1480 2.73243e+08 4.215
93.56 0 1480 2.73222e+08 4.21506
93.57 0 1479 2.73201e+08 4.21511
93.58 0 1475 2.7318e+08 4.21517
93.59 0 1475 2.73159e+08 4.21522
93.6 0 1474 2.73138e+08 4.21527
93.61 0 1472 2.73117e+08 4.21533
93.62 0 1468 2.73095e+08 4.21538
93.63 0 1466 2.73074e+08 4.21544
93.64 0 1465 2.73053e+08 4.21549
93.65 0 1462 2.73033e+08 4.21555
93.66 0 1458 2.73012e+08 4.2156
93.67 0 1455 2.72991e+08 4.21566
93.68 0 1452 2.7297e+08 4.21571
93.69 0 1450 2.72949e+08 4.21576
93.7 0 1450 2.72927e+08 4.21582
93.71 0 1449 2.72906e+08 4.21587
93.72 0 1449 2.72885e+08 4.21593
93.73 0 1449 2.72865e+08 4.21598
93.74 0 1448 2.72844e+08 4.21604
93.75 0 1446 2.72823e+08 4.21609
93.76 0 1445 2.72802e+08 4.21615
93.77 0 1445 2.7278e+08 4.2162
93.78 0 1444 2.7276e+08 4.21625
93.79 0 1444 2.72738e+08 4.21631
93.8 0 1442 2.72718e+08 4.21636
93.81 0 1441 2.72697e+08 4.21642
93.82 0 1440 2.72676e+08 4.21647
93.83 0 1436 2.72655e+08 4.21653
93.84 0 1434 2.72634e+08 4.21658
93.85 0 1433 2.72612e+08 4.21663
93.86 0 1433 2.72592e+08 4.21669
93.87 0 1431 2.72571e+08 4.21674
93.88 0 1427 2.7255e+08 4.2168
93.89 0 1424 2.72529e+08 4.21685
93.9 0 1417 2.72508e+08 4.21691
93.91 0 1417 2.72487e+08 4.21696
93.92 0 1415 2.72466e+08 4.21701
93.93 0 1413 2.72445e+08 4.21707
93.94 0 1411 2.72424e+08 4.21712
93.95 0 1407 2.72403e+08 4.21718
93.96 0 1407 2.72382e+08 4.21723
93.97 0 1406 2.72361e+08 4.21729
93.98 0 1405 2.7234e+08 4.21734
93.99 0 1400 2.72319e+08 4.2174
94 0 1399 2.72298e+08 4.21745
94.01 0 1396 2.72277e+08 4.21751
94.02 0 1395 2.72256e+08 4.21756
94.03 0 1393 2.72234e+08 4.21762
94.04 0 1388 2.72213e+08 4.21767
94.05 0 1388 2.72192e+08 4.21772
94.06 0 1387 2.72171e+08 4.21778
94.07 0 1384 2.7215e+08 4.21783
94.08 0 1383 2.7213e+08 4.21789
94.09 0 1380 2.72109e+08 4.21794
94.1 0 1375 2.72088e+08 4.218
94.11 0 1375 2.72066e+08 4.21805
94.12 0 1375 2.72045e+08 4.21811
94.13 0 1375 2.72024e+08 4.21816
94.14 0 1372 2.72003e+08 4.21822
94.15 0 1371 2.71982e+08 4.21827
94.16 0 1368 2.71961e+08 4.21832
94.17 0 1364 2.7194e+08 4.21838
94.18 0 1359 2.71919e+08 4.21843
94.19 0 1357 2.71898e+08 4.21849
